id,days
316376,5
178686,5
156641,5
162782,5
184086,5
9754,5
241162,5
110461,5
302294,5
174381,5
281281,5
178378,5
256227,5
85405,5
160297,5
148460,5
151925,5
256844,5
284823,5
314936,5
134958,5
78755,5
200822,5
227461,5
295513,5
108831,5
152036,5
121663,5
5987,5
98930,5
298671,5
219592,5
218544,5
280778,5
206751,5
115208,5
180534,5
90625,5
309308,5
225010,5
167815,5
112525,5
269028,5
117584,5
270435,5
5444,5
277214,5
90825,5
226795,5
22904,5
123754,5
150544,5
134953,5
66653,5
6789,5
66278,5
181344,5
29437,5
259171,5
40426,5
170448,5
279302,5
225484,5
108650,5
292015,5
54718,5
219601,5
250667,5
54984,5
82734,5
78598,5
229235,5
100329,5
96073,5
245196,5
105559,5
301828,5
124215,5
196717,5
193865,5
6257,5
110033,5
243534,5
275797,5
88329,5
264400,5
313093,5
13066,5
65321,5
317933,5
164430,5
83686,5
255717,5
305216,5
102272,5
208443,5
64935,5
191146,5
95837,5
114848,5
264678,5
16299,5
155659,5
153552,5
263554,5
57989,5
255266,5
224956,5
67405,5
302502,5
104470,5
290748,5
213174,5
167151,5
143831,5
15153,5
285705,5
242844,5
318243,5
199556,5
257068,5
235841,5
238573,5
129059,5
224210,5
25094,5
79554,5
94708,5
100774,5
11478,5
147206,5
85149,5
178717,5
269527,5
24982,5
168641,5
191806,5
293224,5
252720,5
172614,5
199245,5
260532,5
209670,5
23217,5
47419,5
263545,5
240001,5
7096,5
267341,5
117403,5
249790,5
148937,5
60785,5
153318,5
275619,5
96846,5
80248,5
266595,5
190019,5
93024,5
215272,5
121344,5
137633,5
169822,5
58495,5
165830,5
136083,5
239553,5
110771,5
269858,5
151448,5
33870,5
167049,5
62061,5
191804,5
69551,5
258395,5
190772,5
166222,5
262667,5
20119,5
274096,5
199789,5
170164,5
15146,5
268996,5
277080,5
118987,5
189883,5
249261,5
199446,5
204713,5
153163,5
253672,5
9023,5
169361,5
206431,5
84949,5
69742,5
260351,5
222263,5
118824,5
109607,5
187849,5
187446,5
285721,5
59198,5
118944,5
227528,5
289836,5
89927,5
59909,5
281738,5
3472,5
196295,5
294363,5
74332,5
90700,5
55738,5
138965,5
111321,5
194900,5
280026,5
255697,5
170290,5
153979,5
102186,5
72188,5
203470,5
41312,5
184472,5
97733,5
54601,5
113404,5
124523,5
177922,5
26127,5
11871,5
66396,5
262065,5
209217,5
108604,5
244748,5
3392,5
289222,5
122853,5
121108,5
72489,5
142488,5
26275,5
162728,5
298988,5
210019,5
174145,5
117892,5
242429,5
248896,5
145873,5
287802,5
111811,5
70474,5
316163,5
229569,5
59111,5
207365,5
288960,5
140447,5
50413,5
310993,5
245077,5
70811,5
219644,5
185798,5
192398,5
1611,5
244180,5
148167,5
5509,5
26723,5
241415,5
128277,5
153758,5
196223,5
101154,5
142437,5
7931,5
235458,5
147118,5
97897,5
132495,5
9331,5
301958,5
131652,5
73641,5
311111,5
303371,5
231812,5
79221,5
215815,5
49340,5
228497,5
180174,5
264021,5
307592,5
19162,5
274732,5
191752,5
160519,5
95433,5
67944,5
233085,5
33268,5
286186,5
64927,5
275074,5
316277,5
317490,5
317785,5
124430,5
308986,5
304588,5
20087,5
81850,5
15434,5
271673,5
87085,5
47090,5
113140,5
315497,5
232497,5
126981,5
54196,5
232209,5
170926,5
263960,5
215547,5
167298,5
227386,5
271176,5
241055,5
35382,5
148036,5
101801,5
294214,5
192289,5
126696,5
99502,5
175505,5
34706,5
80804,5
27186,5
198741,5
168262,5
78494,5
288686,5
117894,5
274910,5
288332,5
59429,5
166226,5
100946,5
166528,5
168626,5
32155,5
200841,5
286093,5
41178,5
136044,5
296101,5
279435,5
287223,5
113744,5
13308,5
197837,5
8955,5
285986,5
293678,5
277494,5
284693,5
61671,5
286429,5
5855,5
23873,5
301084,5
76592,5
223033,5
289688,5
190677,5
139962,5
283513,5
434,5
193268,5
28537,5
143724,5
112916,5
307079,5
45188,5
31463,5
272874,5
12230,5
143549,5
110683,5
141697,5
152443,5
209397,5
206681,5
11702,5
242950,5
269802,5
275673,5
205768,5
196038,5
32767,5
231712,5
215844,5
209099,5
245566,5
144428,5
262663,5
256535,5
173896,5
98402,5
81430,5
102914,5
104939,5
159697,5
18639,5
9581,5
175581,5
212501,5
254295,5
186160,5
166880,5
265643,5
179315,5
283089,5
278885,5
147316,5
194220,5
17923,5
1134,5
6922,5
128893,5
304694,5
152872,5
25344,5
24539,5
94126,5
112826,5
232319,5
299875,5
22944,5
187265,5
113693,5
237271,5
16555,5
177326,5
208535,5
271721,5
313626,5
104243,5
261496,5
37887,5
76733,5
149614,5
139199,5
85744,5
185905,5
295626,5
59809,5
211279,5
111924,5
240399,5
13873,5
44550,5
212256,5
280268,5
127612,5
263194,5
140736,5
148356,5
71066,5
274828,5
67009,5
282127,5
250791,5
154086,5
311099,5
65023,5
184722,5
91813,5
98146,5
141774,5
187964,5
156669,5
74328,5
302035,5
236957,5
41736,5
101271,5
259583,5
157433,5
188433,5
107009,5
195259,5
246444,5
225584,5
286355,5
212842,5
199354,5
127298,5
234969,5
224781,5
239385,5
263725,5
195675,5
211399,5
133777,5
109769,5
276334,5
29476,5
276392,5
147090,5
279772,5
10573,5
285650,5
23705,5
45524,5
111489,5
240033,5
294441,5
23122,5
129327,5
124615,5
94044,5
306851,5
142259,5
281219,5
230040,5
108588,5
90817,5
133869,5
219289,5
11759,5
192138,5
218619,5
287867,5
20838,5
229069,5
311869,5
183666,5
302910,5
14827,5
106455,5
279121,5
277300,5
175318,5
256728,5
172842,5
318408,5
119539,5
269061,5
653,5
51640,5
110684,5
64365,5
64442,5
313604,5
59434,5
268006,5
293714,5
150080,5
48610,5
40227,5
223763,5
39705,5
20264,5
149280,5
316214,5
286224,5
310319,5
253280,5
36552,5
114253,5
117341,5
57540,5
129675,5
209836,5
87014,5
208462,5
248274,5
95196,5
228961,5
134441,5
308630,5
116910,5
71784,5
97816,5
149890,5
245490,5
85077,5
141475,5
120856,5
289470,5
65614,5
121212,5
75446,5
61525,5
65612,5
5955,5
270787,5
240944,5
283103,5
161026,5
289672,5
307115,5
299186,5
227018,5
276822,5
263801,5
144870,5
42231,5
58517,5
50166,5
2110,5
297117,5
211446,5
220574,5
31251,5
95240,5
241845,5
275647,5
178094,5
10735,5
111180,5
260026,5
315013,5
142832,5
192272,5
291384,5
41599,5
108838,5
178968,5
142903,5
121789,5
221349,5
247088,5
133658,5
238278,5
108929,5
64661,5
46173,5
126212,5
236738,5
51249,5
93529,5
118991,5
315297,5
124609,5
190950,5
84711,5
30018,5
259853,5
167317,5
113004,5
269156,5
42069,5
56031,5
125564,5
199503,5
280798,5
155804,5
265008,5
50374,5
170047,5
312359,5
142517,5
309422,5
281663,5
88408,5
102965,5
187085,5
307782,5
13479,5
41192,5
155647,5
49768,5
236426,5
114889,5
235966,5
304928,5
43317,5
263907,5
39999,5
133347,5
211705,5
198,5
47111,5
239832,5
74452,5
120787,5
51654,5
73136,5
89963,5
24900,5
279153,5
58264,5
205597,5
50909,5
116599,5
164153,5
200567,5
203636,5
283495,5
251462,5
71577,5
285184,5
117115,5
190617,5
229415,5
75667,5
142679,5
203923,5
134057,5
144730,5
63273,5
134357,5
201964,5
275251,5
62356,5
137128,5
122696,5
205184,5
269541,5
97902,5
163050,5
297962,5
46695,5
244977,5
204655,5
228506,5
271374,5
250594,5
193168,5
992,5
161531,5
125451,5
83815,5
1370,5
219609,5
313143,5
233900,5
7826,5
107847,5
89556,5
121753,5
270558,5
133653,5
193004,5
133697,5
54755,5
213932,5
266839,5
193370,5
17542,5
156912,5
65799,5
195923,5
43232,5
77665,5
283262,5
168883,5
88750,5
246528,5
204041,5
202731,5
125134,5
26212,5
242507,5
270758,5
303381,5
225755,5
40247,5
148028,5
25724,5
278660,5
298288,5
220700,5
65328,5
100170,5
317673,5
311611,5
239828,5
242043,5
164076,5
296630,5
242943,5
258744,5
313111,5
238480,5
129929,5
86639,5
69888,5
44672,5
206756,5
5648,5
303162,5
227733,5
305010,5
88386,5
244765,5
103833,5
281401,5
70039,5
221017,5
21630,5
205438,5
111406,5
73519,5
263983,5
72796,5
20645,5
158928,5
263401,5
56813,5
22556,5
314049,5
52790,5
142934,5
14262,5
131456,5
238172,5
314598,5
154400,5
246568,5
185805,5
276228,5
96887,5
88034,5
46132,5
298430,5
37660,5
178417,5
106015,5
154236,5
309269,5
14212,5
239752,5
59235,5
222870,5
61169,5
112692,5
206822,5
82090,5
76112,5
102106,5
265062,5
308691,5
73757,5
288290,5
167371,5
241541,5
8568,5
282201,5
288806,5
299488,5
106639,5
201770,5
190070,5
136955,5
188584,5
311795,5
313983,5
222776,5
316395,5
51587,5
170636,5
155095,5
145849,5
183645,5
252754,5
271211,5
30104,5
252590,5
99664,5
20176,5
269755,5
82962,5
142678,5
55837,5
266424,5
93245,5
44116,5
166731,5
203666,5
1335,5
96620,5
278172,5
304931,5
149871,5
207797,5
51284,5
10421,5
53410,5
14220,5
196311,5
245393,5
9029,5
293222,5
215274,5
58038,5
300671,5
169640,5
153521,5
149079,5
306573,5
210646,5
85416,5
243809,5
93043,5
13206,5
95067,5
118904,5
75155,5
41707,5
247226,5
50294,5
68640,5
281277,5
289054,5
228638,5
308130,5
276089,5
313584,5
160671,5
313812,5
273464,5
152300,5
315923,5
281213,5
38548,5
211242,5
180797,5
111569,5
164113,5
17753,5
84958,5
119113,5
309369,5
186865,5
166439,5
18946,5
259193,5
139756,5
255913,5
294327,5
43948,5
6175,5
49508,5
307307,5
30486,5
173407,5
229444,5
47542,5
221865,5
111815,5
182297,5
292295,5
192959,5
190806,5
98302,5
309843,5
294264,5
140554,5
292979,5
518,5
310232,5
315623,5
228637,5
89783,5
92026,5
86747,5
233327,5
288388,5
278104,5
267741,5
127079,5
60132,5
100220,5
166641,5
160711,5
21834,5
104375,5
104443,5
222123,5
294747,5
190833,5
306217,5
195018,5
50394,5
262961,5
292997,5
135762,5
76452,5
67241,5
242834,5
141877,5
35318,5
99928,5
151260,5
96658,5
313600,5
29264,5
167111,5
200721,5
170891,5
132569,5
155579,5
58938,5
255750,5
156663,5
207291,5
207209,5
144816,5
112255,5
211961,5
308634,5
208202,5
219020,5
163767,5
187536,5
295408,5
191021,5
232212,5
156348,5
80616,5
5997,5
93762,5
241230,5
173982,5
139184,5
184186,5
296098,5
10901,5
90475,5
80629,5
251207,5
165320,5
281454,5
244626,5
164102,5
313461,5
230320,5
216233,5
276884,5
40774,5
307907,5
47509,5
32097,5
15024,5
106380,5
33573,5
145672,5
36960,5
64625,5
261062,5
243266,5
159038,5
15142,5
42027,5
296544,5
194938,5
250876,5
302239,5
280511,5
144205,5
100363,5
112050,5
149381,5
106474,5
210403,5
298759,5
196236,5
172096,5
143130,5
186474,5
64796,5
86528,5
225117,5
262629,5
314328,5
9174,5
281235,5
297545,5
273615,5
243172,5
290710,5
298312,5
206268,5
317593,5
90439,5
148447,5
12049,5
272667,5
274506,5
265054,5
265163,5
262128,5
263213,5
89897,5
28188,5
310362,5
65036,5
317235,5
116934,5
38923,5
269277,5
230388,5
315462,5
248816,5
181103,5
90526,5
106051,5
212824,5
51351,5
138630,5
181829,5
46142,5
26507,5
278381,5
51972,5
10149,5
108083,5
228211,5
289365,5
227860,5
5578,5
246836,5
213048,5
222592,5
192566,5
107220,5
239835,5
30641,5
109073,5
48841,5
74052,5
191392,5
239144,5
96602,5
158597,5
181634,5
272778,5
159552,5
250815,5
286146,5
220145,5
299481,5
311408,5
143045,5
264847,5
102210,5
47197,5
79090,5
42506,5
267181,5
247038,5
255454,5
259071,5
178624,5
92015,5
72363,5
181198,5
128844,5
210588,5
127916,5
274238,5
37834,5
280418,5
8122,5
125275,5
263632,5
90315,5
83343,5
64136,5
186465,5
186143,5
172787,5
312049,5
93319,5
65989,5
207976,5
12167,5
212379,5
95940,5
207723,5
178555,5
68163,5
90121,5
176582,5
85720,5
147852,5
212422,5
313464,5
275644,5
158600,5
218202,5
48685,5
223778,5
101519,5
180632,5
100760,5
179002,5
181616,5
25507,5
247393,5
260468,5
300613,5
107794,5
34033,5
234540,5
71773,5
47065,5
209541,5
50100,5
312685,5
54661,5
255497,5
316327,5
102288,5
70906,5
194435,5
303181,5
146822,5
214071,5
147618,5
311887,5
287687,5
77846,5
245466,5
127409,5
31784,5
43229,5
187711,5
928,5
210150,5
42183,5
28057,5
282136,5
27559,5
211509,5
271240,5
259342,5
216626,5
133533,5
202955,5
186514,5
8825,5
258992,5
67452,5
40510,5
85687,5
122356,5
99339,5
157666,5
53956,5
227955,5
57397,5
220045,5
223843,5
59481,5
315460,5
137190,5
16480,5
47035,5
296082,5
299508,5
280035,5
132283,5
20843,5
2602,5
71905,5
18203,5
29825,5
260065,5
70801,5
306491,5
244670,5
226746,5
302876,5
106400,5
255770,5
260867,5
195853,5
302163,5
127577,5
203462,5
66082,5
176984,5
13568,5
4355,5
66865,5
28241,5
274943,5
299374,5
284378,5
62319,5
258022,5
25177,5
7097,5
110850,5
258098,5
24135,5
289940,5
121204,5
290381,5
7452,5
896,5
105780,5
295429,5
145437,5
68165,5
275289,5
23576,5
265884,5
108591,5
128527,5
19951,5
25491,5
160047,5
18012,5
241928,5
290181,5
177749,5
186613,5
195560,5
1468,5
213799,5
15792,5
203366,5
231129,5
166647,5
218937,5
286264,5
254532,5
92978,5
301536,5
222338,5
170389,5
208049,5
280719,5
85729,5
73621,5
288473,5
282706,5
145816,5
298398,5
305796,5
215363,5
49457,5
156635,5
40417,5
77306,5
82190,5
290551,5
59372,5
108222,5
249534,5
103910,5
200483,5
154963,5
228508,5
135119,5
98558,5
192584,5
189582,5
100997,5
64242,5
62834,5
66240,5
216713,5
9508,5
188071,5
205744,5
141649,5
249576,5
128139,5
160719,5
241709,5
64753,5
314651,5
156504,5
284555,5
247149,5
59953,5
304629,5
68168,5
200009,5
54892,5
156760,5
91651,5
286108,5
27923,5
195612,5
102871,5
244087,5
4837,5
186827,5
103514,5
10528,5
301530,5
32769,5
14621,5
183375,5
267960,5
189186,5
15109,5
296536,5
296041,5
7637,5
187076,5
147000,5
234154,5
206905,5
182134,5
245125,5
241535,5
199792,5
167520,5
84620,5
286137,5
98656,5
37772,5
167282,5
91212,5
311537,5
106881,5
274621,5
52841,5
180210,5
305611,5
58826,5
194794,5
9127,5
66760,5
277359,5
135020,5
152512,5
258361,5
18011,5
77549,5
131413,5
185863,5
64712,5
93553,5
294110,5
270996,5
239597,5
31631,5
277581,5
74193,5
133397,5
283042,5
211913,5
52354,5
92442,5
168205,5
112315,5
267858,5
169639,5
56293,5
12179,5
209827,5
248526,5
8652,5
226506,5
211123,5
14784,5
263705,5
41899,5
229963,5
63567,5
111572,5
266575,5
169454,5
149019,5
288713,5
212442,5
250792,5
176903,5
266016,5
156125,5
110750,5
33272,5
147188,5
61848,5
207564,5
9439,5
32163,5
30928,5
284342,5
12170,5
128328,5
29596,5
278651,5
42508,5
152930,5
56733,5
71203,5
314725,5
290579,5
234198,5
306677,5
19051,5
228074,5
171134,5
227304,5
95608,5
260705,5
155098,5
271650,5
31950,5
30339,5
244538,5
77604,5
241680,5
64586,5
14972,5
52662,5
237990,5
102732,5
132550,5
53712,5
6573,5
175995,5
150758,5
289252,5
69057,5
66736,5
154879,5
141143,5
305638,5
311714,5
127738,5
27174,5
302947,5
279892,5
52335,5
291266,5
46729,5
217722,5
157159,5
231681,5
121091,5
210347,5
299276,5
295101,5
14710,5
268604,5
207362,5
217737,5
238703,5
68858,5
10112,5
38345,5
162091,5
309794,5
204241,5
33831,5
273047,5
2940,5
130112,5
15393,5
283035,5
123771,5
158534,5
192298,5
88115,5
216881,5
250874,5
287359,5
62678,5
300040,5
254273,5
255488,5
55690,5
37691,5
48823,5
118556,5
176336,5
28441,5
120839,5
205135,5
283458,5
274514,5
184564,5
181276,5
130290,5
246983,5
21082,5
181767,5
155638,5
63134,5
166259,5
10604,5
38088,5
234647,5
6297,5
225541,5
300134,5
233707,5
101791,5
94526,5
131309,5
247740,5
49916,5
279021,5
262743,5
297800,5
47901,5
291879,5
251656,5
303172,5
277626,5
247266,5
305644,5
216786,5
40010,5
87095,5
146146,5
23525,5
219732,5
240682,5
282370,5
238324,5
239702,5
161780,5
264380,5
141367,5
60173,5
126554,5
122326,5
20515,5
193816,5
273345,5
78804,5
247486,5
251041,5
104093,5
186390,5
218438,5
96393,5
233087,5
291850,5
178319,5
231084,5
97491,5
286683,5
290235,5
236096,5
240530,5
310966,5
43425,5
145213,5
193630,5
278032,5
85271,5
183041,5
82298,5
63869,5
6455,5
123131,5
88510,5
218275,5
94306,5
177118,5
273132,5
129118,5
106531,5
233173,5
5826,5
110106,5
155273,5
286905,5
134459,5
284685,5
301588,5
45690,5
102957,5
243432,5
54464,5
300970,5
208029,5
75536,5
313177,5
287454,5
276861,5
295079,5
54630,5
109963,5
267282,5
18947,5
310586,5
45370,5
131936,5
287954,5
57493,5
241361,5
56799,5
135000,5
301746,5
137702,5
199319,5
135957,5
255832,5
44761,5
83898,5
271921,5
209109,5
151016,5
315504,5
132484,5
251360,5
215023,5
269354,5
144747,5
2109,5
280275,5
238105,5
106771,5
187036,5
122025,5
226734,5
233135,5
285032,5
278271,5
127752,5
255046,5
159903,5
201889,5
124460,5
115671,5
64096,5
71338,5
190970,5
131965,5
105360,5
290038,5
178477,5
99599,5
61132,5
160435,5
229064,5
65021,5
89716,5
250091,5
189141,5
145354,5
16810,5
306662,5
145324,5
105933,5
175152,5
150530,5
71430,5
217356,5
187543,5
247361,5
143109,5
55737,5
132383,5
50750,5
28599,5
45464,5
140299,5
247337,5
252350,5
207842,5
302414,5
52582,5
286070,5
176781,5
211561,5
40015,5
132311,5
187390,5
59096,5
87801,5
279648,5
2801,5
227394,5
228882,5
60665,5
246156,5
158258,5
180471,5
224285,5
268014,5
208492,5
165447,5
312364,5
31503,5
286079,5
43557,5
54585,5
186113,5
260740,5
282110,5
148341,5
145607,5
139158,5
166774,5
116650,5
23582,5
14396,5
190229,5
277592,5
4734,5
128702,5
239051,5
144662,5
254212,5
161231,5
58770,5
232217,5
128008,5
166221,5
21057,5
159675,5
261001,5
260725,5
240955,5
112912,5
313287,5
89313,5
301196,5
280492,5
247011,5
291043,5
306219,5
140793,5
148488,5
282762,5
268711,5
55201,5
242479,5
170688,5
130191,5
22434,5
190336,5
221835,5
65407,5
299501,5
25456,5
168418,5
186673,5
62203,5
23930,5
249583,5
225526,5
35513,5
183807,5
14880,5
24457,5
170607,5
279180,5
111947,5
307318,5
131795,5
62496,5
227167,5
94463,5
165039,5
49399,5
163925,5
237137,5
166918,5
293428,5
98655,5
225230,5
74369,5
27826,5
102983,5
75218,5
176737,5
37187,5
131167,5
134697,5
257667,5
197276,5
103608,5
181539,5
258150,5
207253,5
14186,5
165442,5
129838,5
95627,5
193683,5
133161,5
17214,5
72448,5
257113,5
275580,5
48854,5
47827,5
249856,5
264724,5
31693,5
14676,5
285147,5
61526,5
88718,5
64111,5
24737,5
9501,5
304455,5
166270,5
142082,5
288260,5
198028,5
279229,5
53574,5
41064,5
104753,5
287326,5
62872,5
85927,5
255500,5
103215,5
68426,5
163385,5
207682,5
57559,5
270796,5
101134,5
40940,5
166069,5
83679,5
129843,5
142951,5
98548,5
303406,5
241888,5
46674,5
127291,5
301335,5
51525,5
260092,5
112360,5
86931,5
95957,5
130862,5
244075,5
32703,5
285697,5
242103,5
259231,5
311236,5
226202,5
17230,5
64237,5
33700,5
85395,5
175956,5
142666,5
225149,5
285246,5
27566,5
25418,5
127424,5
93837,5
144162,5
47296,5
196997,5
121558,5
187385,5
263546,5
144188,5
261687,5
118153,5
209228,5
165814,5
156333,5
94356,5
183171,5
214656,5
46363,5
69098,5
15789,5
130027,5
134476,5
244197,5
65523,5
241730,5
312618,5
49492,5
108849,5
243372,5
11952,5
238657,5
27419,5
262864,5
163482,5
299344,5
131346,5
102905,5
207231,5
87041,5
138465,5
101993,5
299725,5
222072,5
1752,5
156685,5
17898,5
179641,5
232381,5
163407,5
125501,5
137291,5
73864,5
125488,5
115184,5
79358,5
13161,5
197307,5
132983,5
222432,5
109719,5
24090,5
81788,5
93174,5
57387,5
218643,5
109354,5
247552,5
306864,5
264622,5
75822,5
18181,5
255277,5
20636,5
83058,5
288623,5
306858,5
7850,5
316625,5
313757,5
237603,5
179093,5
90231,5
273316,5
183007,5
264546,5
119015,5
129080,5
4431,5
266959,5
303654,5
191833,5
190531,5
176612,5
247841,5
253468,5
23058,5
257871,5
315107,5
655,5
148825,5
175836,5
13348,5
32930,5
170241,5
74140,5
189558,5
133297,5
581,5
59430,5
157820,5
212486,5
151434,5
12999,5
48999,5
75172,5
5137,5
259910,5
166721,5
20305,5
242756,5
203870,5
276518,5
219140,5
20383,5
64421,5
57858,5
255888,5
285050,5
15138,5
23927,5
249306,5
243956,5
252501,5
301443,5
181669,5
91942,5
214930,5
215618,5
6302,5
199207,5
251946,5
125654,5
79213,5
163610,5
255962,5
254678,5
206273,5
22426,5
29643,5
92482,5
129868,5
165168,5
163780,5
44515,5
312407,5
317882,5
130627,5
105406,5
418,5
121918,5
16425,5
172031,5
214120,5
314366,5
27460,5
107885,5
85908,5
147545,5
183332,5
226967,5
138311,5
29289,5
78474,5
308049,5
234433,5
246594,5
201543,5
136272,5
174800,5
14226,5
260276,5
141018,5
182482,5
18845,5
291813,5
92576,5
18074,5
213212,5
86661,5
78009,5
233427,5
294928,5
314418,5
212577,5
243389,5
31162,5
48810,5
38876,5
76175,5
173640,5
42903,5
38541,5
260811,5
247610,5
156903,5
234252,5
292204,5
191581,5
36668,5
8024,5
43043,5
129039,5
92747,5
177580,5
311596,5
172698,5
216826,5
95696,5
230583,5
255381,5
123712,5
86534,5
278928,5
52080,5
205467,5
282785,5
39196,5
280591,5
172109,5
131325,5
110843,5
268814,5
65085,5
68777,5
55440,5
743,5
106976,5
180286,5
292508,5
267053,5
302012,5
193236,5
84801,5
11533,5
156087,5
233293,5
175783,5
199883,5
287529,5
202629,5
127507,5
26721,5
242304,5
150508,5
26324,5
317370,5
230127,5
279079,5
290274,5
275198,5
310417,5
256724,5
160194,5
136892,5
214059,5
96866,5
238976,5
212820,5
41525,5
79972,5
71348,5
308212,5
235167,5
135257,5
259892,5
159986,5
302213,5
263292,5
177279,5
189178,5
148426,5
8210,5
23095,5
312225,5
227471,5
26729,5
134840,5
16660,5
97231,5
116076,5
72823,5
101826,5
304659,5
203458,5
164058,5
217046,5
299077,5
135015,5
29172,5
12207,5
203585,5
432,5
19765,5
28460,5
69599,5
191704,5
254391,5
232967,5
133784,5
85144,5
84678,5
165995,5
250017,5
298255,5
59814,5
5615,5
1775,5
186560,5
140401,5
242039,5
37138,5
167808,5
210445,5
313295,5
55428,5
66273,5
23594,5
317144,5
98538,5
182983,5
9727,5
221073,5
197335,5
258372,5
200678,5
242169,5
117542,5
187067,5
276480,5
3795,5
242552,5
123285,5
162010,5
238795,5
230550,5
228549,5
112389,5
240002,5
196577,5
106918,5
162269,5
60202,5
6523,5
288489,5
307668,5
33410,5
172887,5
149708,5
259790,5
195803,5
196537,5
263743,5
117063,5
10269,5
84791,5
242289,5
89489,5
137568,5
191945,5
211133,5
152641,5
75760,5
281827,5
290281,5
25373,5
233490,5
149488,5
313444,5
213407,5
230707,5
133422,5
317072,5
131981,5
99088,5
183774,5
7627,5
214744,5
25508,5
201749,5
99608,5
291013,5
139262,5
36425,5
91725,5
313686,5
2407,5
239889,5
4208,5
142160,5
105808,5
206631,5
74200,5
272988,5
55729,5
3611,5
268944,5
129180,5
268097,5
139605,5
195820,5
179208,5
1435,5
287224,5
230412,5
277547,5
126961,5
170764,5
118303,5
240745,5
28172,5
225801,5
110140,5
243902,5
156453,5
239027,5
255774,5
126648,5
72013,5
240569,5
126377,5
90337,5
56106,5
212009,5
249520,5
155960,5
3349,5
43615,5
313884,5
98519,5
31019,5
314042,5
189407,5
261203,5
265910,5
258397,5
284768,5
83823,5
212136,5
289583,5
256092,5
203433,5
70760,5
178530,5
150841,5
20339,5
219913,5
279991,5
182812,5
305520,5
115717,5
309977,5
47250,5
205787,5
300068,5
183946,5
256250,5
59440,5
290902,5
217031,5
232664,5
73695,5
245436,5
151406,5
72159,5
108870,5
272855,5
101279,5
13686,5
116823,5
48749,5
76838,5
278161,5
211184,5
161955,5
149325,5
62234,5
165337,5
25237,5
256127,5
307441,5
107562,5
41584,5
133285,5
118203,5
92278,5
296953,5
27263,5
176876,5
11987,5
113393,5
142137,5
146910,5
143132,5
125209,5
140280,5
278937,5
97596,5
167572,5
8012,5
138790,5
243353,5
49917,5
32592,5
177598,5
19335,5
110893,5
47818,5
87319,5
216880,5
105662,5
271832,5
297505,5
286882,5
157516,5
193832,5
22394,5
306148,5
56852,5
280844,5
21562,5
243230,5
276597,5
178267,5
14415,5
302559,5
149267,5
185384,5
216551,5
142109,5
36561,5
283298,5
304687,5
203360,5
36455,5
116613,5
217301,5
14367,5
92079,5
278236,5
39803,5
14131,5
241263,5
226255,5
288316,5
276285,5
261159,5
33124,5
104876,5
307588,5
32365,5
255873,5
238708,5
104254,5
155074,5
147221,5
40537,5
260168,5
151783,5
250147,5
94977,5
9205,5
39090,5
277606,5
38020,5
91734,5
165397,5
302974,5
137786,5
28385,5
291404,5
128613,5
286403,5
20779,5
229260,5
188468,5
256453,5
66236,5
317404,5
126693,5
179818,5
263937,5
269770,5
252504,5
316157,5
26993,5
107439,5
50733,5
77112,5
137751,5
158190,5
62580,5
308569,5
49080,5
298568,5
27811,5
63680,5
117958,5
205440,5
194418,5
136764,5
241831,5
101975,5
102847,5
95341,5
189017,5
77613,5
299278,5
273663,5
150875,5
131626,5
231385,5
103315,5
14259,5
83940,5
47449,5
150190,5
189811,5
202115,5
310068,5
113559,5
220054,5
158125,5
70454,5
202667,5
251163,5
317068,5
62662,5
54926,5
312052,5
278239,5
188339,5
96712,5
241370,5
260368,5
204799,5
105699,5
104214,5
184741,5
21007,5
270142,5
24407,5
114581,5
287519,5
35310,5
61451,5
141194,5
290060,5
105204,5
42731,5
241337,5
302476,5
242819,5
272481,5
126012,5
300632,5
9869,5
164873,5
291153,5
150797,5
132200,5
277382,5
278883,5
5409,5
57534,5
249448,5
285656,5
213800,5
31493,5
161685,5
112570,5
101353,5
41805,5
250945,5
245279,5
172541,5
197085,5
254408,5
228371,5
47513,5
15915,5
156162,5
70683,5
164466,5
245053,5
144826,5
99080,5
1119,5
312230,5
275011,5
44506,5
19816,5
276703,5
231074,5
160661,5
4372,5
265499,5
169319,5
271975,5
186915,5
297918,5
47180,5
193460,5
62331,5
144442,5
102831,5
288048,5
121617,5
159003,5
120940,5
143535,5
186744,5
247241,5
49431,5
47165,5
267645,5
133699,5
83619,5
252011,5
91996,5
300373,5
60540,5
260670,5
109834,5
143253,5
55812,5
240434,5
8705,5
167747,5
315195,5
11689,5
1166,5
9418,5
209758,5
188248,5
198705,5
254561,5
82924,5
207212,5
170889,5
216249,5
311741,5
100275,5
220278,5
129426,5
285004,5
158004,5
20403,5
299108,5
293556,5
61377,5
304665,5
52271,5
75803,5
202069,5
94066,5
259797,5
72534,5
217420,5
14840,5
58554,5
74288,5
100354,5
12193,5
12959,5
128572,5
121253,5
1474,5
41894,5
56402,5
283907,5
185313,5
195365,5
40113,5
256604,5
47743,5
55793,5
55576,5
61743,5
283657,5
58870,5
51121,5
245983,5
114526,5
161385,5
296711,5
144815,5
231689,5
113786,5
224685,5
177822,5
39525,5
222947,5
85547,5
266194,5
302782,5
179434,5
121023,5
23826,5
135602,5
97064,5
110764,5
10654,5
96029,5
18441,5
234136,5
55859,5
34917,5
191095,5
291053,5
159901,5
278585,5
173841,5
306534,5
280467,5
227673,5
258865,5
88213,5
134964,5
16253,5
140049,5
52568,5
