id,price
17642,74.92808
6091,49.814457
48357,47.41569
2009,46.248703
28530,24.949986
20163,31.099985
44881,89.64667
31420,77.57416
30563,74.92808
47805,53.881134
40341,89.66021
37330,49.814457
3270,89.64667
28474,89.64667
29834,89.64667
43503,50.099487
13089,89.66021
44423,31.099985
15538,89.64667
23538,73.95618
11098,50.099487
14721,89.66021
17310,31.099985
30422,73.95618
32483,50.099487
26915,49.814457
33703,50.099487
32271,49.814457
32951,89.64667
5670,89.64667
453,73.95618
34081,49.814457
42313,31.10006
29442,50.099487
17712,34.503334
24368,73.95618
2351,50.099487
9737,31.10006
2978,73.95618
35950,89.66021
44201,89.64667
14087,50.099487
13936,89.64667
18938,50.099487
31721,49.814457
47879,89.64667
22754,86.29309
26891,31.10006
20737,50.099487
45395,78.83946
25823,49.814457
47506,31.10006
1284,49.814457
4846,89.64667
46780,86.29309
11783,89.64667
42973,89.66021
32697,34.503334
38173,41.95799
27216,73.95618
21015,47.41569
35021,73.95618
22031,89.66021
16657,31.10006
37102,31.10006
10644,34.503334
33498,89.64667
37778,69.97805
26679,74.92808
30172,89.66021
22382,49.814457
7575,89.64667
37859,89.66021
20813,31.10006
13783,89.64667
5415,89.66021
31026,89.64667
14288,31.10006
35843,24.949978
5227,89.64667
43468,78.83946
19162,49.814457
42544,24.949986
4759,89.66021
33325,49.814457
26382,31.10006
44502,50.099487
45260,89.64667
4175,24.949978
29409,50.099487
16097,74.92808
4276,49.814457
24740,49.814457
32801,89.66021
17416,89.66021
34238,89.66021
25884,31.10006
34743,78.83946
7621,49.814457
12663,17.60077
30664,31.099985
18325,73.95618
10524,24.949978
4819,72.658195
48224,49.814457
27750,24.949986
46584,89.64667
46161,74.92808
42435,89.66021
11158,49.814457
28914,49.814457
37086,89.66021
34302,24.949986
8970,52.14278
43706,89.66021
30094,31.099985
39090,89.64667
21139,89.64667
22474,89.66021
2912,89.64667
36934,31.099985
17250,89.66021
9042,24.949978
31242,74.92808
14208,50.099487
22526,89.64667
11990,89.64667
11626,17.60077
42254,89.64667
521,49.814457
22363,89.64667
42985,89.66021
20857,50.099487
22,24.817715
30749,49.814457
26596,50.099487
17160,31.10006
37194,89.66021
3037,89.66021
6806,89.66021
39549,73.95618
34727,79.339516
44672,52.60389
7090,89.66021
19595,50.099487
16780,31.099985
25261,31.099985
45622,74.92808
29933,25.147604
251,89.66021
44784,31.099985
28811,89.66021
30550,74.92808
28729,89.64667
47940,50.099487
11516,50.099487
42187,73.95618
7681,24.949986
5644,49.814457
34117,31.10006
4394,89.64667
33956,89.64667
27295,89.66021
31710,31.10006
25737,89.64667
14647,31.099985
11033,50.099487
46283,31.10006
2923,74.92808
40817,24.949986
37586,50.099487
40309,31.099985
36495,49.814457
13503,50.099487
17740,50.099487
28405,89.66021
27374,74.92808
27232,74.92808
43221,89.66021
2182,31.099985
46992,24.949978
40847,24.949978
37347,49.814457
15276,73.95618
7807,73.95618
10781,50.099487
22819,50.099487
11215,31.10006
18921,74.92808
43370,89.64667
30029,25.147604
45539,89.66021
21763,31.099985
11130,74.92808
3441,73.95618
19832,74.92808
36328,50.099487
42786,50.099487
26549,89.64667
47234,41.95799
35546,89.64667
32341,49.814457
31210,50.099487
7130,89.66021
47044,89.64667
27741,89.64667
20836,31.099985
279,24.949978
7345,50.099487
6373,31.10006
30741,52.14278
35714,17.60077
5829,89.66021
22496,49.814457
39623,50.099487
27950,74.92808
47353,89.64667
15692,24.817715
5508,53.881134
48418,50.099487
36858,31.099985
14699,31.10006
30666,31.10006
42579,50.099487
21980,89.64667
12408,49.814457
26340,31.10006
41277,50.099487
1254,49.814457
2801,50.099487
24403,73.95618
47766,50.099487
13846,41.95799
9479,89.64667
44096,41.95799
32283,89.66021
12953,49.814457
33778,53.881134
13825,89.64667
723,89.64667
40921,89.64667
39564,89.64667
44690,89.66021
36616,31.099985
26436,52.60389
12830,89.66021
34143,31.10006
33987,89.64667
41257,31.099985
20217,17.60077
3147,73.95618
34014,89.66021
18268,78.83946
27717,89.66021
624,31.099985
44849,74.92808
45080,50.099487
35125,89.64667
43218,89.66021
41279,89.64667
30331,89.64667
44306,78.83946
11545,49.814457
36635,31.099985
24697,24.949986
17181,50.099487
18139,89.66021
38318,89.64667
22277,25.147604
41132,49.814457
1646,89.64667
28101,78.83946
3892,89.66021
39143,50.099487
10247,74.92808
19979,89.66021
37184,89.66021
45987,49.814457
15627,89.66021
30454,31.10006
8856,31.099985
4730,89.66021
5914,89.64667
31769,50.099487
27958,34.503334
3310,31.099985
6002,41.95799
8344,69.97805
9003,73.95618
13853,73.95618
25387,89.64667
22332,24.949986
31694,89.66021
45211,24.949978
38016,74.92808
33383,49.814457
4929,73.95618
8612,89.64667
6546,50.099487
15104,89.66021
2048,89.66021
18788,34.503334
13292,24.949986
11258,24.949986
14464,31.099985
7693,89.66021
40250,49.814457
1626,47.41569
17594,89.66021
47836,89.66021
25284,24.949978
16970,31.099985
35464,101.14979
27970,50.099487
37466,50.099487
40213,101.14979
29993,50.099487
42516,89.66021
37440,17.60077
369,31.099985
20453,89.64667
5672,49.814457
35877,49.814457
2714,89.64667
36659,89.66021
28252,89.66021
33927,101.14979
14912,89.66021
47977,89.64667
29301,73.95618
24249,24.949978
40316,89.66021
36593,89.66021
40280,89.66021
11918,31.099985
44412,50.099487
27424,72.658195
44293,89.64667
22096,24.949986
6718,41.95799
25653,50.099487
26766,31.099985
21107,89.66021
26115,89.64667
44918,50.099487
12819,89.66021
47439,73.95618
11495,74.92808
35312,50.099487
41600,89.64667
45524,49.814457
25482,31.099985
8630,50.099487
18352,89.64667
44190,49.814457
2778,49.814457
21367,31.10006
13924,50.099487
2990,73.95618
12547,24.949978
23055,50.099487
38622,89.66021
37306,89.64667
37245,89.64667
9638,52.14278
22762,49.814457
10258,53.881134
11364,34.503334
20622,89.64667
22353,24.949986
6919,78.83946
29747,49.814457
39299,31.099985
171,89.66021
14490,47.41569
24783,50.099487
32632,89.66021
41069,41.95799
18827,52.60389
48624,31.10006
42075,50.099487
42824,31.10006
34012,50.099487
45219,73.95618
35692,31.099985
46978,89.66021
23608,89.66021
35427,74.92808
10518,25.147604
6315,49.814457
34774,34.503334
22235,47.41569
43876,89.66021
39905,74.92808
1464,89.66021
4021,89.64667
41110,49.814457
47145,50.099487
35172,31.099985
37315,72.658195
47617,74.92808
34680,49.814457
29603,89.64667
19719,24.949978
28911,50.099487
24333,49.814457
42515,74.92808
28727,89.64667
46835,49.814457
25835,89.64667
18583,73.95618
23590,89.64667
39712,89.66021
39672,74.92808
37499,50.099487
7042,31.10006
22297,89.64667
17115,46.248703
9918,49.814457
1036,49.814457
6130,89.64667
4224,89.66021
11173,49.814457
9955,99.98732
34520,31.099985
31994,49.814457
32089,89.66021
13438,73.95618
11456,24.949986
1576,49.814457
14928,24.949986
27897,89.64667
12589,74.92808
3084,89.64667
11221,24.949978
590,89.66021
19666,89.64667
9676,77.57416
25650,50.099487
33336,53.881134
41105,89.64667
17027,24.949978
8701,73.95618
18263,49.814457
179,89.66021
2424,50.099487
23437,31.10006
6237,50.099487
42179,49.814457
23980,73.95618
1991,31.10006
38439,72.658195
11648,49.814457
45209,31.099985
16710,89.64667
18405,34.503334
27174,78.83946
9460,49.814457
16327,69.97805
24005,89.66021
38152,73.95618
16950,73.95618
31857,89.64667
38726,50.099487
42702,41.95799
48055,89.66021
11179,89.66021
19223,89.66021
9265,24.949986
41348,50.099487
1674,89.64667
32741,31.10006
2239,89.64667
36331,49.814457
21714,89.64667
39070,73.95618
553,89.66021
29169,24.949978
11489,89.64667
46716,72.658195
15438,73.95618
11316,31.10006
2073,89.66021
47546,89.64667
18449,31.10006
9287,31.099985
46472,49.814457
4198,89.66021
12906,89.66021
17618,89.66021
10210,89.64667
47539,74.92808
34829,50.099487
17773,89.66021
42917,73.95618
32374,86.29309
40653,34.503334
11367,89.64667
13356,31.099985
47865,24.949978
7496,89.64667
31329,41.95799
13923,89.66021
998,89.64667
20063,78.83946
34406,31.099985
11766,50.099487
20597,101.14979
30423,89.66021
37017,49.814457
972,89.66021
2599,73.95618
11153,31.099985
9300,89.66021
40093,89.64667
17869,31.10006
44648,74.92808
33642,89.64667
16421,89.66021
7730,50.099487
29821,89.64667
20244,31.099985
8814,50.099487
23286,31.10006
20923,89.64667
22168,49.814457
39835,89.66021
16224,52.14278
26017,49.814457
283,52.60389
1611,89.64667
27981,74.92808
12485,50.099487
13401,74.92808
44988,50.099487
12963,31.10006
25579,89.66021
5063,50.099487
36816,89.66021
28875,89.66021
6021,50.099487
23414,31.10006
16935,49.814457
40379,49.814457
40668,89.66021
33921,50.099487
10866,73.95618
15359,89.66021
14850,50.099487
24029,24.949978
40929,50.099487
12874,50.099487
85,24.949978
15421,49.814457
15208,50.099487
15131,24.949978
33283,89.64667
87,31.099985
11942,74.92808
48119,89.66021
4945,46.248703
25440,24.949986
48312,31.10006
20421,31.10006
42422,31.099985
22677,74.92808
28994,34.503334
40363,50.099487
16752,31.10006
3394,52.60389
6456,49.814457
14711,86.17015
37037,89.66021
3260,49.814457
34504,89.64667
11761,89.64667
42541,89.66021
44406,74.92808
34365,86.29309
44674,50.099487
10727,50.099487
18096,31.099985
11966,31.099985
41999,74.92808
9420,49.814457
43036,50.099487
37031,89.64667
43439,101.14979
2167,89.66021
36179,89.66021
27968,53.881134
191,41.95799
47306,89.64667
39274,31.10006
29735,50.099487
34700,74.92808
19551,31.099985
10566,50.099487
33245,89.64667
35307,78.83946
21031,24.949986
41419,73.95618
10979,31.10006
21814,89.66021
44434,31.099985
4441,89.66021
39597,50.099487
31604,86.17015
13210,50.099487
41631,52.60389
27463,25.147604
33371,89.66021
500,73.95618
23,50.099487
40613,89.66021
3547,89.66021
29232,89.66021
3331,89.64667
42578,89.66021
16295,49.814457
136,50.099487
29015,50.099487
4895,24.949986
23299,73.95618
38534,73.95618
25951,89.66021
35117,31.10006
44407,31.10006
26521,31.099985
42549,73.95618
36047,49.814457
43343,89.64667
42969,101.14979
38386,89.64667
28466,52.14278
31535,24.949978
44029,49.814457
18940,89.64667
829,89.64667
40959,89.66021
42987,89.64667
28290,101.14979
47934,89.66021
33523,46.248703
24932,86.17015
10521,31.10006
47015,49.814457
8543,49.814457
34926,89.64667
47187,31.10006
33960,86.29309
25522,49.814457
45453,73.95618
44993,89.66021
37996,34.503334
15400,52.14278
42163,89.64667
41109,89.66021
21497,89.64667
1270,31.099985
14098,78.83946
29067,73.95618
16832,34.503334
35209,49.814457
7420,31.099985
27688,73.95618
11561,73.95618
18156,49.814457
19506,89.66021
13573,89.66021
2671,89.64667
16689,73.95618
5168,31.10006
11281,49.814457
37680,31.099985
16578,89.66021
13537,31.10006
43612,50.099487
21081,24.949978
5354,89.66021
32194,89.64667
30660,79.79675
45502,31.10006
34481,89.66021
23208,89.66021
44546,31.099985
45707,24.949978
11843,34.503334
27420,74.92808
19850,50.099487
31897,50.099487
23765,79.79675
37049,89.66021
34737,73.95618
33946,89.64667
10774,89.64667
27991,31.10006
14261,31.10006
27833,24.949978
43284,89.64667
4165,89.66021
44334,89.64667
27576,89.64667
47738,89.66021
4396,89.64667
40161,89.66021
9993,89.64667
39898,50.099487
30600,34.503334
61,73.95618
13770,73.95618
39764,78.83946
15540,31.099985
9117,89.64667
589,41.95799
7562,25.147604
22605,89.64667
34232,49.814457
42686,17.60077
29211,24.949978
41332,89.64667
19518,50.099487
26918,34.503334
17831,52.14278
30052,73.95618
15435,31.10006
14925,89.66021
22984,41.95799
40568,49.814457
43880,89.64667
15712,89.66021
32871,89.66021
27305,89.64667
33104,50.099487
44653,49.814457
8510,89.66021
21006,89.66021
37808,89.64667
45688,79.79675
7622,89.66021
7265,24.949978
44105,86.29309
44727,50.099487
36003,31.10006
8120,86.17015
22422,73.95618
24928,50.099487
26628,50.099487
32583,89.64667
48583,39.03204
32447,31.10006
13633,89.66021
15112,74.92808
41784,89.64667
10493,41.95799
36264,25.147604
44120,89.64667
33392,49.814457
37137,89.64667
10284,50.099487
32465,89.66021
15410,34.503334
47425,31.099985
45280,24.949978
12578,34.503334
19545,31.099985
4028,49.814457
42008,50.099487
13841,73.95618
4579,47.41569
32610,50.099487
13910,89.64667
43863,89.66021
10747,89.64667
10970,49.814457
7426,31.10006
5688,89.64667
24889,89.66021
39013,89.64667
45018,74.92808
35411,86.17015
22153,89.66021
22278,89.66021
41959,89.64667
24326,73.95618
4961,86.17015
16915,89.66021
40995,101.678406
17857,73.95618
4917,73.95618
42404,72.658195
45883,73.95618
24957,89.66021
32546,89.66021
39794,89.64667
35409,50.099487
24441,49.814457
11780,50.099487
38236,39.03204
34004,73.95618
31436,73.95618
706,50.099487
17745,86.17015
2445,89.64667
19737,89.66021
47791,89.64667
14773,25.147604
21940,89.64667
5701,89.66021
12537,89.64667
29596,89.66021
16497,50.099487
23876,89.66021
33623,89.64667
44473,49.814457
8428,89.66021
11878,49.814457
47023,31.10006
27513,73.95618
37548,89.66021
22716,89.66021
8890,89.64667
10478,89.64667
14158,50.099487
15332,74.92808
29134,49.814457
7124,89.64667
33242,31.099985
45248,49.814457
18205,89.66021
22477,73.95618
13157,50.099487
6374,89.66021
15217,101.14979
10664,49.814457
6072,73.95618
17879,74.92808
30598,74.92808
26754,89.64667
20107,89.66021
44882,73.95618
7673,74.92808
29069,73.95618
47804,89.64667
12480,31.099985
32949,49.814457
47951,31.10006
1366,25.147604
8908,31.10006
29591,50.099487
26001,89.66021
11286,89.66021
5486,41.95799
22885,50.099487
38388,31.10006
17164,99.98732
34415,77.57416
22267,74.92808
4126,49.814457
31333,73.95618
38924,25.147604
2250,74.92808
39655,89.66021
36209,31.099985
116,49.814457
19659,50.099487
7129,47.41569
30305,89.64667
45170,24.949986
2180,52.14278
47423,24.949978
35496,89.64667
38599,50.099487
5799,31.10006
39457,73.95618
22408,74.92808
48139,50.099487
10949,34.503334
22321,24.949986
25399,49.814457
10406,31.10006
7789,31.10006
34011,50.099487
4476,89.66021
15646,50.099487
38037,73.95618
28183,73.95618
21104,89.64667
11922,89.66021
4311,89.66021
7995,89.64667
33004,74.92808
12712,17.60077
10671,50.099487
16047,31.099985
11017,31.10006
47233,49.814457
23096,31.10006
7972,31.10006
6204,89.64667
16078,89.66021
35562,50.099487
4159,50.099487
4919,50.099487
12947,49.814457
14674,89.66021
5692,24.949978
24103,89.66021
33221,47.41569
44807,89.66021
16,47.41569
919,50.099487
20946,47.41569
38154,31.099985
31120,89.64667
23550,50.099487
27544,31.099985
39282,31.099985
16158,52.748966
43276,49.814457
27065,31.099985
34855,74.92808
17057,74.92808
26861,41.95799
1277,31.099985
15071,31.099985
38696,89.66021
7317,50.099487
47480,74.92808
24716,24.949986
25019,101.678406
26029,74.92808
23469,89.64667
5078,89.66021
6234,89.64667
5594,50.099487
8399,89.66021
37402,50.099487
35893,49.814457
1303,89.64667
45864,31.099985
28380,41.95799
27945,89.64667
8517,31.10006
46585,49.814457
36478,49.814457
1883,89.64667
26803,73.95618
11232,89.64667
1495,31.10006
21616,73.95618
34635,50.099487
4328,49.814457
37210,50.099487
10611,50.099487
15697,50.099487
32116,73.95618
30705,89.64667
1151,89.64667
7271,89.66021
2578,52.60389
29367,72.658195
9446,89.66021
2647,89.64667
41743,73.95618
46785,50.099487
26350,89.64667
15451,34.503334
33657,52.14278
16955,89.64667
38646,73.95618
5175,89.66021
42017,89.64667
20224,89.66021
33467,50.099487
44235,89.64667
9732,49.814457
35612,89.64667
45548,72.658195
36896,89.64667
37093,34.503334
47815,50.099487
2409,89.64667
41581,47.41569
14228,73.95618
18234,50.099487
11616,89.66021
29386,41.95799
34968,89.66021
22972,50.099487
4942,31.099985
36439,89.66021
852,89.64667
34698,31.099985
5808,49.814457
32438,49.814457
3615,53.881134
3849,31.10006
33491,25.147604
14718,24.949978
26983,50.099487
32291,89.64667
12528,89.64667
12016,50.099487
40936,89.66021
774,34.503334
48531,89.66021
46276,89.64667
16577,34.503334
33534,89.66021
13994,31.10006
22789,89.64667
29883,24.949978
28912,89.66021
38590,73.95618
2299,74.92808
42690,74.92808
5332,50.099487
16546,31.10006
45372,89.64667
9047,41.95799
24331,86.17015
1020,34.503334
5660,89.66021
2962,89.64667
1592,24.817715
5878,79.339516
23296,24.949986
28141,31.099985
6721,101.14979
14000,52.60389
10162,49.814457
30712,31.099985
1328,101.14979
48375,50.099487
27660,89.64667
18648,49.814457
38092,50.099487
15839,50.099487
6527,74.92808
38106,31.10006
1628,47.41569
18933,49.814457
43043,89.66021
8731,49.814457
38711,50.099487
20594,89.66021
4970,89.64667
48137,89.64667
46863,50.099487
5328,52.60389
1523,31.099985
33438,89.66021
43398,89.64667
40787,89.64667
5243,49.814457
39226,49.814457
37176,89.66021
2065,89.66021
30596,74.92808
38625,89.66021
25961,49.814457
42117,41.95799
10341,31.099985
30549,89.64667
34057,74.92808
20589,73.95618
34351,89.66021
23518,50.099487
12955,89.64667
19569,50.099487
33938,89.64667
18042,31.099985
22502,24.949978
21952,89.64667
2462,73.95618
34534,31.10006
41950,89.66021
26749,89.66021
11,24.949978
30459,50.099487
38722,89.66021
13023,89.64667
34374,89.64667
44899,74.92808
45397,50.099487
48467,31.10006
5285,24.949978
6383,89.66021
26637,49.814457
22289,89.66021
41738,89.66021
47850,74.92808
4051,73.95618
36296,34.503334
32536,89.66021
19804,86.29309
337,50.099487
31728,73.95618
46000,89.64667
35042,49.814457
12172,99.98732
14672,49.814457
34777,89.66021
39600,31.10006
19031,31.10006
16413,31.10006
43643,73.95618
39279,89.64667
4278,73.95618
28326,31.10006
40630,49.814457
20935,89.64667
35220,31.10006
22429,31.099985
38147,89.64667
30608,52.60389
16815,31.10006
32019,31.10006
39211,49.814457
43002,17.60077
43780,49.814457
36997,49.814457
31292,31.10006
8338,50.099487
8902,49.814457
29692,31.10006
47132,89.64667
9547,50.099487
36301,89.66021
14437,31.099985
1879,31.10006
8039,74.92808
13284,74.92808
46955,73.95618
30528,89.66021
16986,31.10006
40187,73.95618
867,72.658195
35556,50.099487
42421,89.64667
45224,73.95618
23576,49.814457
12803,24.949986
7234,49.814457
9313,73.95618
16307,31.10006
1229,89.64667
34033,49.814457
41329,89.64667
43462,31.099985
1707,74.92808
27589,24.949986
33890,50.099487
33456,31.10006
43823,89.64667
45356,31.10006
4287,50.099487
32567,49.814457
1613,31.10006
13471,73.95618
9655,89.64667
32532,17.60077
9660,89.66021
31816,89.64667
40369,89.66021
12758,31.099985
24369,89.64667
6706,89.66021
7881,31.10006
25340,74.92808
28588,89.66021
10626,50.099487
1718,50.099487
27205,52.14278
33316,34.503334
13096,52.14278
781,52.60389
8139,31.10006
16206,49.814457
26006,34.503334
46242,73.95618
2653,89.66021
23567,89.66021
6306,89.64667
463,89.66021
21850,89.64667
5706,89.66021
6169,73.95618
30739,73.95618
27980,74.92808
9466,89.64667
36654,89.66021
38698,31.099985
42843,49.814457
33280,50.099487
22380,50.099487
21288,49.814457
21966,50.099487
43092,34.503334
47167,73.95618
24099,79.79675
6223,31.10006
19429,39.03204
38654,101.14979
28216,49.814457
8439,89.64667
42629,31.099985
28076,89.64667
6626,31.099985
25754,17.60077
24069,89.66021
37370,50.099487
9236,50.099487
41635,89.66021
22787,50.099487
14025,89.64667
30702,89.64667
17446,31.099985
22123,49.814457
1010,41.95799
27712,73.95618
43497,101.14979
17104,50.099487
18404,74.92808
17117,89.64667
35813,50.099487
4520,89.66021
34589,72.658195
35701,89.64667
28905,49.814457
1602,49.814457
21890,31.10006
8435,31.10006
24582,49.814457
36533,31.10006
780,49.814457
31380,50.099487
18064,89.64667
1498,73.95618
3421,89.66021
47039,89.64667
2141,73.95618
5477,52.748966
33347,25.147604
32173,52.60389
25273,89.66021
13531,31.10006
25660,49.814457
21158,50.099487
23905,89.64667
14122,69.97805
24529,89.64667
3243,24.949986
18435,89.64667
25709,89.64667
31610,39.03204
26499,50.099487
41652,24.949978
13824,49.814457
2785,49.814457
47790,73.95618
28993,17.60077
11590,17.60077
29101,49.814457
5900,31.10006
20315,89.64667
42759,24.949986
37764,89.64667
44107,73.95618
4541,89.64667
9731,89.66021
20670,89.66021
23174,49.814457
20370,89.64667
30499,49.814457
13394,50.099487
26098,77.57416
27851,89.64667
2558,31.10006
10295,74.92808
23580,49.814457
40099,31.10006
20869,89.66021
36693,89.64667
46184,74.92808
27086,31.10006
4242,24.949978
5231,86.29309
42025,89.64667
992,89.66021
19730,50.099487
30392,89.64667
20511,49.814457
6938,89.64667
24344,73.95618
4843,31.10006
38992,17.60077
25851,49.814457
21762,49.814457
16534,79.339516
1223,89.64667
15865,89.64667
4799,31.10006
28383,24.949978
28761,50.099487
28660,73.95618
37447,89.66021
7279,89.64667
8686,74.92808
24610,31.099985
13894,73.95618
9208,74.92808
4813,50.099487
5215,49.814457
38292,17.60077
27799,50.099487
14973,49.814457
24690,86.29309
47143,89.64667
35786,69.97805
3464,31.099985
11894,89.64667
25172,31.099985
37450,89.66021
3816,34.503334
4266,49.814457
31990,89.64667
18248,89.64667
11708,78.83946
8896,50.099487
45256,34.503334
7825,86.29309
18281,31.099985
32479,73.95618
34746,73.95618
46156,49.814457
32560,73.95618
25701,73.95618
6742,41.95799
11192,86.29309
3058,24.949978
1654,24.949978
3905,49.814457
23632,89.64667
5821,73.95618
13729,24.949978
8467,89.66021
25394,49.814457
16140,89.66021
23541,89.64667
7310,74.92808
34818,52.60389
29759,50.099487
20633,49.814457
2880,50.099487
46963,73.95618
38999,31.099985
701,89.64667
7878,49.814457
15532,89.66021
19434,89.66021
22553,89.66021
8334,31.10006
15879,50.099487
24947,89.66021
26326,24.949978
23707,34.503334
1171,50.099487
24833,73.95618
48117,73.95618
39482,74.92808
47490,73.95618
20977,50.099487
29140,50.099487
3212,50.099487
23069,89.66021
16999,41.95799
12217,49.814457
10193,89.64667
20905,89.66021
40986,89.66021
19004,89.64667
7769,50.099487
21871,74.92808
27462,50.099487
40983,31.10006
2533,50.099487
11180,49.814457
45654,74.92808
42664,41.95799
47630,89.64667
27567,73.95618
25206,31.099985
26464,89.66021
37241,31.10006
20528,31.10006
13974,72.658195
47582,86.29309
20756,89.64667
43220,31.10006
14571,89.64667
32647,89.64667
9550,31.10006
157,101.14979
18929,41.95799
18485,49.814457
36875,89.64667
7804,49.814457
17437,89.66021
15636,25.147604
43960,73.95618
42271,31.10006
14062,31.10006
6000,24.949978
26620,31.10006
16871,49.814457
32878,24.949978
8420,31.099985
7547,89.64667
3804,101.14979
34614,49.814457
8967,89.66021
47265,89.66021
30361,74.92808
44164,89.66021
13648,74.92808
10080,31.099985
30301,49.814457
5927,47.41569
48359,73.95618
19687,49.814457
33455,31.099985
35086,77.57416
44569,49.814457
27503,49.814457
21042,73.95618
22420,89.66021
10389,89.66021
33961,24.949978
24897,34.503334
17054,50.099487
7605,89.64667
30694,50.099487
36399,89.66021
7866,89.66021
28298,89.66021
36258,49.814457
8991,24.817715
20359,78.83946
17698,74.92808
38011,69.97805
1743,49.814457
36827,49.814457
40803,89.66021
25425,73.95618
32981,31.099985
31003,89.66021
47054,17.60077
32010,79.339516
3649,49.814457
30398,89.64667
22692,50.099487
39542,89.66021
34881,89.64667
24490,89.64667
33766,31.099985
46961,49.814457
27775,89.66021
4366,89.66021
33573,89.64667
10052,31.10006
45847,73.95618
13996,89.66021
16175,89.64667
43744,52.14278
29922,86.17015
34213,50.099487
2730,41.95799
5770,49.814457
45801,89.66021
25837,49.814457
9573,49.814457
41156,31.099985
43212,89.66021
23928,41.95799
15619,50.099487
47160,89.64667
22724,73.95618
44676,24.949986
43652,78.83946
14444,89.66021
1666,73.95618
30073,73.95618
47745,73.95618
30710,31.099985
4477,89.66021
31862,24.949986
42908,49.814457
34587,101.678406
18792,31.10006
25262,89.64667
24132,89.66021
29890,49.814457
22713,89.64667
40635,73.95618
37059,73.95618
14803,31.10006
18446,31.099985
29165,50.099487
17108,52.60389
19773,73.95618
17243,89.66021
9841,50.099487
43670,89.66021
5018,89.64667
16154,31.099985
5564,31.10006
35537,73.95618
20523,17.60077
39690,49.814457
18927,17.60077
12902,24.949978
38669,46.248703
19888,24.949986
35861,74.92808
9540,31.10006
4264,74.92808
25367,31.099985
258,49.814457
17844,25.147604
34744,50.099487
39352,89.66021
45485,89.64667
45958,31.099985
14176,89.64667
35225,47.41569
25286,41.95799
28520,31.099985
1627,89.64667
7904,89.64667
13518,50.099487
45897,41.95799
11319,89.66021
3604,89.64667
18923,86.29309
20161,49.814457
24064,49.814457
12131,89.66021
5262,34.503334
25924,79.79675
34439,50.099487
11094,73.95618
33149,89.66021
42217,89.64667
33812,89.66021
35798,74.92808
8172,31.099985
33091,50.099487
27045,50.099487
23149,31.099985
29620,89.66021
15710,31.10006
23552,89.66021
27044,50.099487
39139,50.099487
28782,24.949978
44608,24.949978
18621,89.64667
12019,34.503334
33660,89.64667
13149,46.248703
21149,49.814457
38875,89.64667
28269,73.95618
40515,52.14278
707,52.14278
12715,89.64667
10999,73.95618
47223,49.814457
5580,89.64667
17265,31.10006
5187,89.64667
371,73.95618
24605,49.814457
11467,52.14278
27133,89.64667
24944,50.099487
33209,41.95799
46369,31.10006
10531,17.60077
43821,101.14979
30791,50.099487
31594,49.814457
44723,74.92808
21742,49.814457
11407,49.814457
32825,78.83946
38424,41.95799
31819,73.95618
30335,49.814457
15719,24.949978
26530,49.814457
15194,73.95618
48444,31.099985
5655,50.099487
8458,89.64667
47235,89.64667
44790,50.099487
44880,73.95618
34041,89.64667
33863,89.64667
28130,101.14979
26710,24.949986
39855,49.814457
19282,31.10006
47768,72.658195
1116,25.147604
35720,49.814457
32218,31.099985
3320,50.099487
3860,89.64667
16263,41.95799
3100,50.099487
7713,49.814457
38098,89.66021
36190,89.64667
45025,89.64667
2635,74.92808
23073,49.814457
26666,89.64667
24059,89.66021
10641,50.099487
2914,49.814457
24263,31.10006
7973,31.10006
42004,52.60389
12170,89.66021
41759,50.099487
3131,31.10006
37631,89.64667
48174,31.10006
40696,89.66021
5875,31.099985
21998,73.95618
19859,89.64667
13567,72.658195
47679,73.95618
15031,24.949978
46926,31.10006
29,73.95618
23548,41.95799
23421,31.10006
27956,49.814457
6598,31.10006
41653,31.10006
5827,24.949986
23781,31.099985
39677,89.66021
8437,31.10006
16277,50.099487
16595,89.64667
5270,89.64667
13493,89.64667
41232,31.099985
41379,49.814457
2249,74.92808
46341,74.92808
772,49.814457
3886,73.95618
38010,49.814457
31223,49.814457
40895,73.95618
31538,52.14278
30350,31.10006
6590,89.66021
22855,50.099487
31686,52.60389
39725,25.147604
31397,34.503334
45347,69.97805
40671,34.503334
42073,89.66021
961,89.66021
43518,89.64667
20169,89.64667
45501,31.10006
34878,49.814457
24186,49.814457
43470,74.92808
12521,49.814457
2561,89.66021
24715,41.95799
13808,31.10006
28377,31.10006
1735,89.64667
15813,89.66021
24965,25.147604
40733,89.66021
17351,89.64667
21626,74.92808
16420,89.64667
23506,46.248703
36606,74.92808
11957,50.099487
20632,31.10006
30139,74.92808
18273,89.66021
37196,49.814457
35221,47.41569
30384,31.10006
21787,73.95618
13229,50.099487
37391,34.503334
31315,89.64667
13656,31.099985
17061,49.814457
38901,34.503334
46217,89.64667
19494,31.10006
46652,28.199799
43320,89.64667
27491,89.64667
14752,89.64667
30045,49.814457
28879,89.66021
26629,49.814457
14257,31.10006
6155,31.10006
25587,31.10006
21167,31.10006
47573,74.92808
43933,89.64667
47515,31.10006
20168,73.95618
2696,89.64667
45773,24.817715
27611,89.66021
7389,49.814457
1130,31.10006
23491,50.099487
5382,89.66021
48608,31.10006
29774,50.099487
8268,49.814457
8754,74.92808
18315,31.099985
17240,89.64667
19157,89.64667
37046,89.66021
32772,89.66021
32391,99.98732
4655,89.64667
25818,89.64667
36411,49.814457
