id,price
16391,68.49179
12907,68.49179
41408,76.47062
22059,29.408073
43864,76.47062
8588,72.17175
36841,68.49179
12786,68.49179
47477,72.17175
30286,29.408073
43499,68.49179
34612,68.49179
19554,76.47062
25046,76.47062
18992,29.408073
12115,76.47062
29795,29.408073
21166,68.49179
41622,29.408073
1605,29.408073
3107,78.392914
47742,76.47062
22155,76.47062
37308,72.17175
20730,68.49179
45253,29.408073
6494,76.47062
22831,29.408073
1347,76.47062
39591,76.47062
37025,72.17175
35929,76.47062
30028,76.47062
27114,78.392914
5054,72.17175
2508,76.47062
6127,68.49179
34125,32.15692
43721,32.15692
31542,72.17175
37384,76.47062
4975,76.47062
43007,32.15692
2661,72.17175
32972,72.17175
10575,78.392914
8827,68.49179
172,76.47062
29960,68.49179
8430,68.49179
32337,68.49179
36622,68.49179
21101,68.49179
28706,76.47062
19362,68.49179
26003,72.17175
16068,72.17175
27128,76.47062
29968,68.49179
2615,29.408073
26303,76.47062
47936,76.47062
4747,62.816826
5192,68.49179
6794,68.49179
17546,76.47062
39703,68.49179
44514,78.392914
44983,68.49179
27098,76.47062
39067,76.47062
9682,29.408073
3911,32.15692
16917,76.47062
19793,68.49179
46070,76.47062
26095,76.47062
25865,72.17175
39179,76.47062
29976,32.15692
16359,72.17175
39815,76.47062
12379,68.49179
4368,68.49179
37216,68.49179
23133,76.47062
32296,78.392914
10764,76.47062
30801,68.49179
39697,68.49179
36354,76.47062
33928,68.49179
9825,32.15692
13907,68.49179
10461,68.49179
34101,68.49179
32555,72.17175
1185,68.49179
32171,29.408073
23228,76.47062
9866,76.47062
18719,72.17175
45105,72.17175
33645,29.408073
28770,72.17175
14837,29.408073
47743,29.408073
28253,76.47062
24126,29.408073
6755,76.47062
44178,72.17175
15533,68.49179
1861,76.47062
19232,72.17175
10900,29.408073
1552,72.17175
7127,76.47062
12257,72.17175
20696,76.47062
876,76.47062
29714,76.47062
46038,76.47062
7650,29.408073
19124,29.408073
23239,72.35908
27221,78.392914
37675,29.408073
19987,68.49179
35904,72.17175
41136,68.49179
37579,29.408073
1749,72.17175
12203,72.17175
22329,29.408073
5497,68.49179
25569,76.47062
892,32.15692
13262,68.49179
48212,68.49179
41297,76.47062
41615,76.47062
3992,32.15692
34474,78.392914
5690,29.408073
16900,76.47062
34208,68.49179
46404,76.47062
45644,32.15692
33804,68.49179
18833,76.47062
18412,29.408073
23766,72.35908
25618,29.408073
36165,32.15692
41873,76.47062
4656,32.15692
44081,68.49179
38124,76.47062
9166,72.17175
3866,68.49179
12738,72.17175
42072,68.49179
1343,68.49179
23301,76.47062
30501,75.291985
15785,68.49179
38793,32.15692
16080,76.47062
11397,76.47062
24532,72.17175
25506,68.49179
16868,68.49179
694,68.49179
48433,68.49179
395,72.17175
34956,76.47062
39005,32.15692
30001,68.49179
16701,68.49179
39620,68.49179
22146,68.49179
7763,68.49179
13352,76.47062
46743,76.47062
13601,29.408073
37131,68.49179
44999,76.47062
20353,72.17175
38360,72.17175
872,76.47062
10791,76.47062
48400,72.17175
7790,68.49179
33761,29.408073
34100,76.47062
32004,29.408073
45834,76.47062
8456,68.49179
25846,68.49179
34373,76.47062
27153,76.47062
36745,68.49179
41369,76.47062
14813,68.49179
13733,76.47062
15521,76.47062
35569,76.47062
44907,29.408073
29909,68.49179
32724,76.47062
3912,68.49179
11059,68.49179
41356,29.408073
9055,72.17175
2929,68.49179
12831,32.15692
6860,68.49179
20844,29.408073
25677,76.47062
20031,68.49179
14051,76.47062
3552,76.47062
41120,72.17175
6850,68.49179
40993,72.17175
2332,76.47062
23022,78.392914
25715,68.49179
2537,76.47062
16539,29.408073
33641,76.47062
35731,72.17175
4201,68.49179
8744,68.49179
42114,68.49179
30699,76.47062
1391,76.47062
48072,68.49179
11326,72.17175
23633,32.15692
907,62.816826
45980,76.47062
45380,76.47062
31534,29.408073
25130,76.47062
5607,29.408073
37922,68.49179
4223,76.47062
41680,76.47062
39521,76.47062
26966,78.392914
15534,76.47062
32765,76.47062
11941,76.47062
45437,76.47062
44525,76.47062
28753,72.17175
44506,76.47062
26301,72.17175
30558,76.47062
46693,76.47062
11603,76.47062
36720,68.49179
8422,75.291985
46574,68.49179
17735,68.49179
22426,32.15692
27293,68.49179
37800,76.47062
42884,68.49179
34484,29.408073
12426,76.47062
24418,68.49179
34323,76.47062
34338,68.49179
12894,68.49179
42154,76.47062
44075,68.49179
27475,72.17175
34561,72.17175
16777,32.15692
41523,68.49179
2053,76.47062
8676,29.408073
45682,29.408073
10659,68.49179
32145,29.408073
25416,29.408073
25744,32.15692
43359,76.47062
8882,68.49179
25658,29.408073
39125,68.49179
7487,76.47062
26430,68.49179
3544,76.47062
15288,68.49179
1039,78.392914
23692,76.47062
9979,72.17175
17534,76.47062
5792,32.15692
15283,76.47062
33248,76.47062
22990,68.49179
2031,68.49179
10170,68.49179
30631,76.47062
40337,76.47062
25516,29.408073
39002,68.49179
1869,32.15692
802,68.49179
40285,72.17175
41077,68.49179
838,29.408073
26423,68.49179
47219,72.17175
39480,72.17175
27226,76.47062
1577,29.408073
44497,68.49179
19623,76.47062
1565,68.49179
33535,75.291985
33313,68.49179
15262,68.49179
34077,72.17175
40403,76.47062
42111,76.47062
12377,72.17175
30947,72.35908
21574,76.47062
15850,68.49179
32359,76.47062
901,72.17175
29443,68.49179
11154,76.47062
30436,76.47062
9673,68.49179
21811,68.49179
47988,72.17175
28310,72.17175
8265,32.15692
13988,72.17175
2218,76.47062
20641,68.49179
8966,76.47062
8819,68.49179
22634,32.15692
38792,68.49179
27210,72.17175
4411,68.49179
6304,29.408073
37188,32.15692
32304,76.47062
25362,29.408073
32641,32.15692
41627,68.49179
28978,68.49179
48566,76.47062
29262,68.49179
13309,29.408073
9686,78.392914
19171,76.47062
48383,72.17175
44788,72.17175
20889,29.408073
25251,76.47062
12075,76.47062
12152,72.17175
32853,76.47062
37329,76.47062
40940,76.47062
1979,72.17175
40382,72.17175
14574,76.47062
44000,68.49179
15403,76.47062
4426,76.47062
4480,29.408073
10353,76.47062
4044,72.17175
17995,29.408073
18882,62.816826
41910,68.49179
26300,32.15692
36926,76.47062
35189,29.408073
44520,68.49179
25472,68.49179
22050,72.17175
37345,29.408073
6859,72.17175
8619,68.49179
41027,68.49179
43290,29.408073
27319,76.47062
17655,76.47062
22672,32.15692
21425,76.47062
40782,68.49179
20064,76.47062
27014,68.49179
39742,76.47062
43985,68.49179
29189,68.49179
48622,68.49179
42130,32.15692
29977,76.47062
15958,68.49179
28885,76.47062
14247,29.408073
20568,76.47062
24912,29.408073
20309,68.49179
36230,68.49179
21820,29.408073
42784,72.17175
17624,68.49179
45207,72.17175
3092,29.408073
38007,76.47062
8343,76.47062
47305,72.17175
46399,75.291985
9874,72.17175
48020,76.47062
12857,68.49179
40211,72.17175
44557,68.49179
42737,29.408073
26138,76.47062
23220,68.49179
8318,72.17175
1955,72.17175
30557,72.17175
38176,68.49179
47822,76.47062
1115,32.15692
2020,32.15692
27061,32.15692
46196,76.47062
33698,68.49179
19644,29.408073
45240,29.408073
8566,72.17175
28776,29.408073
11822,72.17175
43644,76.47062
41425,29.408073
14357,29.408073
36560,29.408073
15009,29.408073
35680,76.47062
7473,68.49179
5598,29.408073
36700,29.408073
11716,68.49179
4068,68.49179
609,76.47062
9911,29.408073
36251,72.17175
43176,32.15692
48382,76.47062
1209,68.49179
21076,76.47062
22200,78.392914
5725,76.47062
9400,76.47062
47560,68.49179
13816,76.47062
45201,29.408073
37073,68.49179
34249,72.17175
36499,29.408073
32883,76.47062
2562,68.49179
14117,68.49179
22249,29.408073
41488,32.15692
27365,76.47062
33470,72.17175
9910,29.408073
29126,68.49179
15904,29.408073
12847,68.49179
25875,29.408073
4257,76.47062
41683,29.408073
47133,72.17175
43746,76.47062
33994,29.408073
31087,68.49179
45326,68.49179
864,32.15692
16485,68.49179
38839,68.49179
7534,72.17175
9535,76.47062
26673,72.35908
43600,32.15692
1996,76.47062
10151,29.408073
17413,76.47062
22400,76.47062
10836,72.17175
2817,78.392914
3414,68.49179
47734,68.49179
7977,68.49179
21400,68.49179
6016,68.49179
37549,68.49179
4343,72.17175
48296,72.17175
36797,76.47062
9389,72.17175
131,68.49179
11945,72.17175
21914,72.17175
8583,72.17175
15907,68.49179
6264,76.47062
26638,72.17175
34030,29.408073
17820,29.408073
37565,29.408073
38315,68.49179
39973,68.49179
31126,76.47062
35346,68.49179
26715,29.408073
15911,76.47062
39197,68.49179
36617,72.17175
48403,76.47062
14089,68.49179
12840,32.15692
26200,29.408073
41846,29.408073
44901,32.15692
11848,76.47062
31241,62.816826
8513,76.47062
47491,29.408073
4172,68.49179
23363,76.47062
14275,76.47062
3285,29.408073
18211,68.49179
8785,68.49179
39215,72.17175
31571,76.47062
33598,29.408073
37485,29.408073
19991,68.49179
14186,76.47062
16957,68.49179
47200,29.408073
31273,68.49179
33854,76.47062
45824,78.392914
13976,76.47062
37303,76.47062
7727,32.15692
20499,32.15692
40900,76.47062
11453,68.49179
20952,76.47062
11283,76.47062
34809,29.408073
48195,76.47062
5357,72.17175
1834,76.47062
2614,76.47062
23582,76.47062
7950,75.291985
29304,68.49179
24135,68.49179
11305,68.49179
15193,76.47062
35402,76.47062
14239,68.49179
43494,68.49179
26928,29.408073
7276,68.49179
25042,72.17175
5531,76.47062
40885,72.17175
10464,76.47062
8118,32.15692
18170,76.47062
451,72.35908
20408,76.47062
31144,78.392914
34106,68.49179
37064,68.49179
18680,72.17175
28221,32.15692
30575,76.47062
22895,29.408073
36910,76.47062
18070,72.17175
20220,72.17175
20839,29.408073
19798,29.408073
564,76.47062
31378,29.408073
4108,68.49179
25229,76.47062
25815,72.35908
29995,72.17175
31746,29.408073
447,29.408073
40196,72.17175
13372,72.17175
42320,32.15692
47726,68.49179
40851,68.49179
894,76.47062
13018,68.49179
36984,75.291985
29119,72.17175
44539,29.408073
46418,68.49179
6240,29.408073
28678,62.816826
38926,68.49179
26615,76.47062
10087,72.17175
3620,68.49179
16394,68.49179
39081,72.17175
633,68.49179
30160,68.49179
24092,72.17175
34539,72.17175
26113,32.15692
15618,29.408073
33616,29.408073
31390,76.47062
126,76.47062
19375,68.49179
9848,68.49179
33639,72.17175
33389,72.17175
17749,29.408073
5240,68.49179
12959,76.47062
17325,29.408073
25197,76.47062
19808,72.17175
26528,68.49179
9595,68.49179
22043,29.408073
20666,76.47062
7035,76.47062
31476,68.49179
7094,68.49179
18124,68.49179
38295,78.392914
20416,32.15692
22083,29.408073
19794,76.47062
11983,76.47062
24613,29.408073
41191,72.17175
27760,29.408073
48087,32.15692
20262,76.47062
45651,76.47062
779,68.49179
34428,32.15692
6514,32.15692
21705,32.15692
41252,68.49179
46046,68.49179
40053,29.408073
7340,76.47062
32569,72.17175
39775,68.49179
35085,68.49179
36603,68.49179
24373,72.17175
26456,76.47062
37101,29.408073
40967,68.49179
43083,76.47062
36880,29.408073
14456,68.49179
12764,68.49179
25109,68.49179
4890,76.47062
17411,68.49179
44048,68.49179
4971,72.17175
47049,68.49179
234,29.408073
29712,76.47062
1622,76.47062
35202,76.47062
43860,32.15692
16686,76.47062
15689,68.49179
254,29.408073
45575,68.49179
16131,68.49179
38069,76.47062
38756,29.408073
19814,76.47062
27299,68.49179
46774,76.47062
1025,68.49179
33042,68.49179
40090,72.17175
31926,76.47062
27703,68.49179
20563,32.15692
11806,29.408073
8948,68.49179
31551,68.49179
43764,72.17175
7277,72.35908
33843,68.49179
20452,68.49179
45284,78.392914
18166,76.47062
36416,32.15692
42677,76.47062
34473,29.408073
26465,76.47062
10571,29.408073
24180,68.49179
9399,76.47062
21225,76.47062
11479,68.49179
44011,68.49179
25391,76.47062
16321,62.816826
33530,76.47062
29172,68.49179
34694,76.47062
23683,29.408073
13489,76.47062
12753,76.47062
21919,68.49179
8778,76.47062
22909,76.47062
25512,72.17175
42675,72.17175
9982,29.408073
3502,76.47062
26243,76.47062
38275,68.49179
2011,76.47062
98,76.47062
35109,76.47062
47952,32.15692
20507,29.408073
17127,68.49179
16383,29.408073
3392,78.392914
697,76.47062
4580,72.17175
20785,29.408073
3685,76.47062
44085,76.47062
29098,72.17175
40115,76.47062
20138,78.392914
23988,76.47062
46633,32.15692
41325,76.47062
33199,68.49179
22659,32.15692
17632,76.47062
19524,72.17175
41588,76.47062
9336,76.47062
4156,29.408073
6776,29.408073
5489,76.47062
25801,76.47062
45745,29.408073
37779,29.408073
35852,32.15692
34841,29.408073
41906,76.47062
10536,76.47062
43337,68.49179
30733,68.49179
22825,72.17175
36392,76.47062
31941,68.49179
38159,76.47062
48062,75.291985
22023,72.17175
11868,29.408073
45742,68.49179
29796,76.47062
35483,68.49179
16098,76.47062
16006,76.47062
9111,72.17175
14385,76.47062
24896,32.15692
26691,76.47062
25992,29.408073
45938,72.17175
38082,68.49179
39078,76.47062
27376,72.35908
8069,72.17175
31867,29.408073
1247,68.49179
30123,76.47062
34183,32.15692
24713,72.17175
37392,76.47062
17599,72.17175
15042,68.49179
46858,29.408073
2958,68.49179
24,29.408073
43419,29.408073
14175,68.49179
28263,29.408073
3908,68.49179
4793,32.15692
5763,76.47062
28415,76.47062
47620,76.47062
14077,76.47062
19444,32.15692
22250,68.49179
869,29.408073
25514,72.35908
22251,68.49179
27636,76.47062
40548,72.17175
26848,29.408073
2565,29.408073
25513,76.47062
19931,72.17175
13705,76.47062
8133,68.49179
10447,29.408073
43939,29.408073
6265,76.47062
41330,29.408073
28419,29.408073
15434,72.17175
18994,68.49179
6612,76.47062
9607,76.47062
11646,76.47062
6171,72.17175
30851,72.35908
7603,78.392914
28100,68.49179
46153,32.15692
4777,76.47062
23651,76.47062
1994,29.408073
23847,72.17175
31779,76.47062
10505,72.17175
12620,76.47062
36985,76.47062
9306,72.17175
16889,32.15692
34721,76.47062
10658,72.17175
25809,76.47062
41451,68.49179
29709,76.47062
3470,32.15692
13528,29.408073
36633,29.408073
39684,72.17175
34478,68.49179
19071,76.47062
140,76.47062
24208,72.17175
17921,68.49179
13524,68.49179
28682,68.49179
40805,68.49179
29193,72.17175
39765,72.17175
39177,76.47062
37161,29.408073
3125,68.49179
30468,68.49179
47117,68.49179
44197,29.408073
18283,68.49179
38889,29.408073
33520,76.47062
35071,68.49179
38014,76.47062
40562,72.17175
2308,62.816826
2148,78.392914
27161,68.49179
2379,68.49179
14253,76.47062
5879,68.49179
22946,76.47062
40128,32.15692
32824,29.408073
24161,78.392914
37239,68.49179
25592,32.15692
15915,29.408073
23202,68.49179
4918,68.49179
19410,29.408073
26575,68.49179
44007,29.408073
42432,68.49179
41820,76.47062
27110,32.15692
42988,76.47062
38038,78.392914
15527,76.47062
45963,68.49179
22620,68.49179
20464,72.17175
31082,68.49179
47078,72.17175
19243,76.47062
11304,68.49179
1850,72.17175
16274,62.816826
4076,68.49179
42787,72.17175
45678,76.47062
22396,68.49179
37302,76.47062
24445,29.408073
39698,76.47062
48446,72.17175
48362,68.49179
38796,29.408073
13483,68.49179
7616,76.47062
23786,75.291985
39730,78.392914
133,76.47062
28196,76.47062
8756,32.15692
1888,68.49179
22678,68.49179
4908,32.15692
10489,68.49179
6007,76.47062
26486,76.47062
9094,29.408073
10604,72.17175
33213,76.47062
23166,29.408073
46787,76.47062
5012,68.49179
20583,68.49179
23331,62.816826
43169,68.49179
26043,68.49179
13757,78.392914
43605,68.49179
25100,68.49179
1133,76.47062
23533,29.408073
2979,68.49179
23777,68.49179
48529,29.408073
2211,72.17175
450,29.408073
41496,72.17175
18687,76.47062
36868,78.392914
2936,32.15692
41426,68.49179
8975,29.408073
24926,76.47062
6345,76.47062
20828,29.408073
30939,76.47062
33626,76.47062
28414,62.816826
37949,29.408073
39888,72.17175
43700,68.49179
6128,72.17175
33765,68.49179
12061,68.49179
7897,32.15692
29415,76.47062
4003,72.17175
40029,68.49179
3853,76.47062
28155,76.47062
31428,72.17175
36195,76.47062
43334,68.49179
3943,78.392914
3062,68.49179
27662,76.47062
15711,68.49179
36132,72.17175
35945,72.17175
40303,72.17175
44160,76.47062
21059,68.49179
18492,76.47062
3706,68.49179
16362,32.15692
13060,68.49179
1086,76.47062
40478,29.408073
44222,68.49179
18604,76.47062
29724,68.49179
8228,68.49179
39093,76.47062
34668,76.47062
13311,29.408073
32154,29.408073
21809,76.47062
27533,72.17175
36324,76.47062
2896,68.49179
24866,29.408073
13893,29.408073
16947,76.47062
12077,32.15692
23638,68.49179
16678,72.17175
3942,32.15692
15489,76.47062
3071,32.15692
9088,76.47062
46359,68.49179
8183,68.49179
12508,72.17175
40396,68.49179
37490,29.408073
43973,72.17175
40364,29.408073
29213,76.47062
22771,72.17175
28321,76.47062
7984,72.17175
32289,76.47062
19867,68.49179
21915,76.47062
35061,72.35908
30299,72.17175
9309,32.15692
15459,72.17175
5319,76.47062
8093,76.47062
8869,68.49179
36,76.47062
31434,72.17175
9590,76.47062
43142,72.17175
48188,76.47062
9664,62.816826
43313,68.49179
19936,29.408073
23942,29.408073
23670,29.408073
46600,68.49179
43493,76.47062
28648,76.47062
18676,68.49179
37415,68.49179
26545,76.47062
28193,76.47062
12502,68.49179
14828,68.49179
16466,76.47062
15760,68.49179
38569,76.47062
37645,72.17175
41898,76.47062
19782,68.49179
47478,29.408073
9024,76.47062
31639,68.49179
26228,76.47062
41599,72.17175
13031,78.392914
30245,32.15692
36083,76.47062
41314,76.47062
26726,76.47062
5475,68.49179
35326,76.47062
30336,29.408073
43182,29.408073
26819,68.49179
22834,68.49179
40263,29.408073
5802,76.47062
27229,29.408073
40273,72.17175
32876,76.47062
15260,68.49179
44,32.15692
43950,76.47062
45366,76.47062
6661,72.17175
39753,29.408073
46942,29.408073
31176,68.49179
36538,72.35908
40784,68.49179
33971,68.49179
40788,76.47062
5535,68.49179
11886,72.17175
32683,29.408073
29958,68.49179
11771,68.49179
10996,29.408073
24086,29.408073
6143,68.49179
39355,68.49179
44015,68.49179
47709,29.408073
29643,76.47062
14213,29.408073
21695,76.47062
23205,32.15692
36569,76.47062
37795,29.408073
19685,76.47062
13130,68.49179
24033,72.17175
18351,32.15692
40882,72.35908
15716,76.47062
25404,76.47062
32776,76.47062
29520,29.408073
35212,68.49179
23862,76.47062
27468,32.15692
16554,68.49179
36992,32.15692
40579,29.408073
34383,32.15692
34718,76.47062
5398,72.17175
37836,29.408073
37328,32.15692
28131,29.408073
18153,68.49179
36266,72.17175
29742,76.47062
790,76.47062
48535,72.17175
30008,29.408073
5024,68.49179
25686,29.408073
36846,76.47062
29580,68.49179
6610,76.47062
23665,32.15692
21881,68.49179
12001,76.47062
12459,68.49179
15349,32.15692
35466,76.47062
32622,68.49179
25210,29.408073
21457,68.49179
766,32.15692
43996,68.49179
11431,29.408073
31326,29.408073
43358,72.17175
45873,32.15692
20232,68.49179
41477,29.408073
32020,68.49179
44932,76.47062
18566,72.17175
17483,29.408073
15592,29.408073
36413,72.17175
3688,76.47062
42814,29.408073
9744,29.408073
48387,72.17175
39201,72.17175
29739,72.17175
7778,72.17175
5051,29.408073
32826,68.49179
44896,76.47062
35376,76.47062
26684,68.49179
21543,29.408073
17370,68.49179
46091,32.15692
5178,72.17175
33634,76.47062
34207,68.49179
43292,76.47062
3798,76.47062
12671,76.47062
15523,76.47062
46885,68.49179
11230,68.49179
4509,76.47062
1756,72.17175
23886,32.15692
22242,76.47062
44799,76.47062
31249,76.47062
31729,29.408073
6637,76.47062
19852,68.49179
40566,78.392914
29171,62.816826
39617,78.392914
47920,68.49179
26050,68.49179
34013,68.49179
9776,68.49179
45171,76.47062
29227,29.408073
34796,32.15692
13889,32.15692
945,76.47062
35759,32.15692
34632,29.408073
3838,68.49179
42630,72.17175
2276,68.49179
45617,72.17175
12246,76.47062
21509,68.49179
18382,72.17175
37870,76.47062
47624,78.392914
9526,76.47062
12330,29.408073
17988,29.408073
1117,76.47062
30036,32.15692
7869,76.47062
15634,29.408073
47896,76.47062
36717,76.47062
6799,72.17175
39645,29.408073
28851,68.49179
16505,76.47062
29755,29.408073
36810,76.47062
30814,72.17175
13581,32.15692
36580,29.408073
2529,68.49179
13004,76.47062
37690,76.47062
10392,76.47062
6801,68.49179
46227,32.15692
38348,68.49179
12357,76.47062
3076,76.47062
7212,72.17175
4119,29.408073
42050,68.49179
31503,76.47062
18770,68.49179
26951,76.47062
14830,68.49179
36845,29.408073
14101,78.392914
24878,76.47062
28713,32.15692
39866,76.47062
43602,68.49179
38320,76.47062
38644,68.49179
11591,78.392914
2093,75.291985
7245,76.47062
36928,76.47062
32030,29.408073
5116,68.49179
46325,72.17175
848,76.47062
26529,68.49179
12239,72.17175
6577,68.49179
29975,76.47062
15774,68.49179
31304,72.17175
33596,68.49179
47350,29.408073
3779,76.47062
38732,72.17175
18681,76.47062
17357,32.15692
5871,68.49179
38115,29.408073
41681,29.408073
20405,72.17175
20573,68.49179
17475,76.47062
20870,76.47062
14167,76.47062
15916,72.17175
15945,72.17175
37428,68.49179
36304,78.392914
20251,29.408073
39869,29.408073
23759,76.47062
35428,29.408073
9549,76.47062
13173,32.15692
23265,32.15692
19752,76.47062
30402,78.392914
37889,72.17175
28878,68.49179
39419,68.49179
39105,32.15692
9214,72.17175
11794,76.47062
15525,68.49179
8137,68.49179
34895,72.35908
9778,32.15692
27944,76.47062
12655,76.47062
29668,72.17175
29108,29.408073
3672,29.408073
41173,29.408073
34560,29.408073
37240,76.47062
9780,68.49179
19379,29.408073
24648,76.47062
39331,72.17175
4925,29.408073
38659,29.408073
22128,68.49179
12335,76.47062
16899,76.47062
1566,68.49179
35970,62.816826
12505,68.49179
4195,76.47062
25876,29.408073
27542,68.49179
19790,29.408073
9258,68.49179
37978,68.49179
1807,29.408073
25853,76.47062
33965,68.49179
17650,68.49179
40037,68.49179
6841,29.408073
8893,76.47062
44307,72.35908
21861,76.47062
13166,76.47062
12343,76.47062
29768,76.47062
47056,72.17175
34801,72.17175
2090,72.17175
10192,76.47062
40752,72.17175
10562,29.408073
46950,29.408073
34307,76.47062
11057,76.47062
2763,29.408073
5961,72.17175
11040,68.49179
31787,32.15692
7232,76.47062
17526,72.17175
30858,68.49179
43005,76.47062
37526,72.35908
26574,76.47062
10560,29.408073
34394,29.408073
7705,68.49179
5697,32.15692
46833,78.392914
4833,68.49179
9588,68.49179
23031,32.15692
24861,29.408073
9423,76.47062
20197,29.408073
44708,29.408073
22338,68.49179
10132,72.17175
45392,76.47062
21359,76.47062
759,68.49179
2960,76.47062
14627,29.408073
44570,68.49179
29339,76.47062
47324,76.47062
38207,29.408073
11322,68.49179
16288,32.15692
17103,68.49179
27203,68.49179
18536,29.408073
19241,68.49179
5125,32.15692
31648,76.47062
25633,32.15692
44875,76.47062
21997,76.47062
14805,68.49179
36936,76.47062
3106,68.49179
5218,68.49179
47632,76.47062
46029,76.47062
29626,68.49179
12034,29.408073
25117,76.47062
35732,68.49179
44780,68.49179
28661,32.15692
3451,29.408073
29545,76.47062
44385,76.47062
21791,68.49179
32691,29.408073
32932,68.49179
25014,29.408073
26569,72.17175
27977,72.17175
5418,32.15692
42399,68.49179
15407,29.408073
45279,68.49179
42440,75.291985
21022,76.47062
10433,76.47062
1508,72.17175
8685,76.47062
2997,72.17175
2422,29.408073
30968,68.49179
31331,29.408073
14956,29.408073
5800,68.49179
2416,29.408073
10665,72.35908
24952,29.408073
12366,68.49179
28858,68.49179
8473,68.49179
533,68.49179
41633,72.17175
36078,72.17175
43090,76.47062
12713,68.49179
34593,32.15692
34325,72.17175
15443,29.408073
37661,76.47062
48069,29.408073
34633,72.17175
10777,72.17175
20004,29.408073
32709,68.49179
22172,76.47062
14640,68.49179
29562,29.408073
9822,29.408073
31965,76.47062
21893,68.49179
3745,68.49179
16849,68.49179
46948,29.408073
33692,29.408073
37842,72.17175
7376,68.49179
19076,32.15692
8520,68.49179
30321,68.49179
19679,32.15692
17674,68.49179
40240,76.47062
8088,29.408073
19439,29.408073
8045,29.408073
46232,29.408073
32948,29.408073
6944,76.47062
16305,68.49179
3057,32.15692
16788,32.15692
8395,32.15692
40799,32.15692
28558,29.408073
40295,76.47062
18138,32.15692
15014,76.47062
13665,76.47062
14728,68.49179
32520,72.17175
47542,72.17175
34005,68.49179
44010,32.15692
42416,75.291985
28765,76.47062
28480,29.408073
23419,76.47062
14937,32.15692
18398,72.17175
45309,32.15692
41767,76.47062
31623,76.47062
44828,68.49179
20712,32.15692
37366,68.49179
20110,32.15692
13499,68.49179
4986,72.17175
42854,29.408073
17210,32.15692
7734,68.49179
26342,76.47062
17592,72.17175
37744,68.49179
9894,68.49179
35397,68.49179
48449,68.49179
12107,76.47062
22776,68.49179
11093,29.408073
44469,76.47062
26399,29.408073
1456,29.408073
41557,68.49179
3370,76.47062
5329,72.17175
38561,29.408073
14474,68.49179
4848,76.47062
13001,29.408073
28560,76.47062
1279,76.47062
6710,29.408073
13602,29.408073
9320,72.35908
426,29.408073
39687,76.47062
8198,75.291985
1741,68.49179
38465,72.17175
4013,29.408073
43116,68.49179
18445,32.15692
40843,72.35908
39186,72.17175
9045,68.49179
38399,76.47062
1974,76.47062
12802,29.408073
34237,72.17175
33755,29.408073
26967,68.49179
3220,76.47062
46924,76.47062
12452,72.35908
30253,29.408073
3810,68.49179
39676,76.47062
17926,29.408073
47114,29.408073
25759,29.408073
38680,72.17175
5533,76.47062
16315,76.47062
15114,29.408073
14097,72.17175
26761,29.408073
7266,76.47062
24424,68.49179
47340,29.408073
31119,29.408073
44842,76.47062
46997,68.49179
36017,68.49179
29649,72.17175
1653,76.47062
19742,72.17175
30288,76.47062
47102,76.47062
28947,29.408073
29588,76.47062
31070,72.17175
24622,68.49179
16106,29.408073
31464,32.15692
3666,29.408073
30046,68.49179
25282,32.15692
16998,72.17175
33993,68.49179
12834,72.17175
37209,29.408073
30170,72.35908
47269,72.17175
8736,68.49179
46514,68.49179
1286,76.47062
7189,29.408073
13651,78.392914
41398,76.47062
8845,68.49179
11867,68.49179
13696,32.15692
24666,68.49179
8037,76.47062
44405,72.17175
12387,32.15692
2243,76.47062
22490,29.408073
11882,76.47062
23820,78.392914
3846,29.408073
34762,76.47062
15870,78.392914
11143,76.47062
42139,72.17175
21292,72.17175
35961,32.15692
11450,32.15692
17079,76.47062
34781,32.15692
3976,29.408073
41802,72.17175
8635,29.408073
11900,76.47062
44223,72.17175
39178,68.49179
22858,68.49179
31671,68.49179
9130,68.49179
18821,76.47062
2356,76.47062
30060,76.47062
28041,76.47062
42636,29.408073
1904,68.49179
6824,68.49179
9612,68.49179
47363,29.408073
2418,72.17175
38336,68.49179
42700,72.17175
6252,68.49179
38483,68.49179
20431,76.47062
46087,68.49179
30825,32.15692
19378,29.408073
48441,72.17175
37413,72.17175
41810,72.17175
9620,76.47062
2765,72.17175
42481,76.47062
27387,29.408073
34946,72.17175
43665,32.15692
20720,76.47062
25450,29.408073
10917,29.408073
43152,68.49179
42981,76.47062
8688,29.408073
37569,68.49179
28219,29.408073
10666,72.17175
11384,76.47062
47037,76.47062
21560,68.49179
47148,76.47062
32223,29.408073
581,76.47062
28616,76.47062
33809,68.49179
40698,76.47062
41302,68.49179
33688,76.47062
20914,75.291985
8883,68.49179
40550,75.291985
4142,29.408073
19473,29.408073
21946,29.408073
17345,72.17175
42511,76.47062
15866,68.49179
39904,76.47062
20106,76.47062
1966,68.49179
30349,76.47062
12993,76.47062
9191,78.392914
8319,76.47062
38920,29.408073
15293,68.49179
10346,72.17175
35066,72.17175
25767,76.47062
7153,68.49179
8363,76.47062
18375,72.17175
947,29.408073
13973,32.15692
33769,68.49179
17858,29.408073
39731,72.17175
18673,72.17175
9565,68.49179
26986,29.408073
14362,29.408073
5308,68.49179
24556,32.15692
32838,72.17175
2989,72.17175
43428,72.17175
13530,68.49179
12157,32.15692
9728,29.408073
