id,days
276966,0.0
89161,0.0
272433,0.0
244150,0.0
222093,0.0
24437,0.0
287700,0.0
248427,0.0
34087,0.0
264643,0.0
22244,0.0
84699,0.0
98876,0.0
203586,0.0
288197,0.0
222453,0.0
164724,0.0
118169,0.0
206218,0.0
262067,0.0
62558,0.0
52808,0.0
5142,0.0
1890,0.0
243638,0.0
19089,0.0
10108,0.0
50591,0.0
6340,0.0
293024,0.0
225080,0.0
116374,0.0
4745,0.0
273355,0.0
229345,0.0
222294,0.0
52451,0.0
262630,0.0
282589,0.0
91111,0.0
8262,0.0
15880,0.0
115041,0.0
136307,0.0
213704,0.0
246877,0.0
265025,0.0
298662,0.0
63385,0.0
298079,0.0
233348,0.0
176712,0.0
186800,0.0
178765,0.0
110348,0.0
156081,0.0
2460,0.0
119212,0.0
86641,0.0
172395,0.0
70333,0.0
91842,0.0
236307,0.0
216447,0.0
255457,0.0
52350,0.0
103647,0.0
272081,0.0
11151,0.0
6783,0.0
63628,0.0
206714,0.0
225793,0.0
97886,0.0
211483,0.0
283570,0.0
278152,0.0
243153,0.0
81814,0.0
234266,0.0
182799,0.0
49299,0.0
12083,0.0
223833,0.0
170289,0.0
312473,0.0
261315,0.0
119818,0.0
78305,0.0
29873,0.0
316685,0.0
37852,0.0
186759,0.0
171176,0.0
169232,0.0
37402,0.0
131522,0.0
24174,0.0
168321,0.0
57809,0.0
194218,0.0
268722,0.0
123211,0.0
101315,0.0
131605,0.0
310059,0.0
96945,0.0
172362,0.0
103901,0.0
298914,0.0
287288,0.0
146904,0.0
246023,0.0
233278,0.0
254875,0.0
281504,0.0
69933,0.0
199709,0.0
281285,0.0
11946,0.0
159494,0.0
60916,0.0
204226,0.0
280804,0.0
102743,0.0
28814,0.0
240427,0.0
216196,0.0
309859,0.0
65531,0.0
294658,0.0
205460,0.0
40636,0.0
204290,0.0
91397,0.0
32597,0.0
168510,0.0
236183,0.0
266125,0.0
287001,0.0
271020,0.0
3791,0.0
265864,0.0
63621,0.0
152537,0.0
160173,0.0
70456,0.0
11919,0.0
280499,0.0
43327,0.0
107467,0.0
215590,0.0
19312,0.0
308706,0.0
253438,0.0
265182,0.0
247363,0.0
305557,0.0
162147,0.0
100624,0.0
188119,0.0
191012,0.0
29273,0.0
293310,0.0
205602,0.0
233855,0.0
102126,0.0
278647,0.0
313405,0.0
253479,0.0
36965,0.0
115009,0.0
223327,0.0
223709,0.0
306636,0.0
294774,0.0
250420,0.0
46174,0.0
10934,0.0
180996,0.0
148110,0.0
73406,0.0
126287,0.0
273417,0.0
159894,0.0
45534,0.0
40283,0.0
212276,0.0
176710,0.0
254140,0.0
221331,0.0
104304,0.0
86815,0.0
218011,0.0
49149,0.0
153175,0.0
310343,0.0
204337,0.0
101647,0.0
313319,0.0
113172,0.0
191327,0.0
54155,0.0
22630,0.0
31781,0.0
255470,0.0
112401,0.0
120463,0.0
206623,0.0
178138,0.0
163501,0.0
72557,0.0
159095,0.0
72108,0.0
68208,0.0
9225,0.0
274992,0.0
193123,0.0
212076,0.0
20931,0.0
99275,0.0
150250,0.0
124612,0.0
46152,0.0
15618,0.0
286296,0.0
205121,0.0
41493,0.0
41272,0.0
199342,0.0
8880,0.0
136499,0.0
162437,0.0
203394,0.0
242419,0.0
284274,0.0
24399,0.0
241871,0.0
88597,0.0
13582,0.0
250926,0.0
132714,0.0
296883,0.0
280861,0.0
102493,0.0
272367,0.0
211430,0.0
163734,0.0
1019,0.0
49677,0.0
61859,0.0
277855,0.0
284649,0.0
235669,0.0
218662,0.0
2841,0.0
296945,0.0
279968,0.0
201089,0.0
184453,0.0
161759,0.0
154500,0.0
89358,0.0
303365,0.0
58280,0.0
98242,0.0
254683,0.0
114844,0.0
114948,0.0
173718,0.0
207861,0.0
271798,0.0
169291,0.0
285166,0.0
195112,0.0
124290,0.0
297693,0.0
133324,0.0
154253,0.0
287262,0.0
98342,0.0
271665,0.0
183526,0.0
216400,0.0
270199,0.0
179946,0.0
31993,0.0
83993,0.0
61128,0.0
156946,0.0
224322,0.0
316147,0.0
89012,0.0
272266,0.0
4248,0.0
48014,0.0
267847,0.0
286592,0.0
187439,0.0
171797,0.0
158465,0.0
46665,0.0
185356,0.0
166762,0.0
232499,0.0
154353,0.0
161039,0.0
23803,0.0
183983,0.0
226792,0.0
255509,0.0
71411,0.0
280481,0.0
275837,0.0
280371,0.0
216080,0.0
20428,0.0
51942,0.0
286740,0.0
107819,0.0
207691,0.0
235672,0.0
99075,0.0
146609,0.0
294037,0.0
44455,0.0
21232,0.0
247462,0.0
318410,0.0
156215,0.0
17685,0.0
148986,0.0
110679,0.0
60818,0.0
269872,0.0
265766,0.0
255630,0.0
69799,0.0
160637,0.0
286531,0.0
278508,0.0
161363,0.0
249132,0.0
219665,0.0
2709,0.0
282052,0.0
137656,0.0
284719,0.0
77558,0.0
243173,0.0
233503,0.0
310612,0.0
105751,0.0
38972,0.0
31979,0.0
195556,0.0
83464,0.0
271563,0.0
180661,0.0
295463,0.0
125030,0.0
36409,0.0
177759,0.0
138020,0.0
26603,0.0
220401,0.0
135003,0.0
49252,0.0
272145,0.0
251803,0.0
66357,0.0
49503,0.0
59490,0.0
232140,0.0
7340,0.0
90832,0.0
40986,0.0
139812,0.0
263328,0.0
145846,0.0
244599,0.0
90507,0.0
290741,0.0
254555,0.0
317284,0.0
76938,0.0
125927,0.0
145346,0.0
152247,0.0
84858,0.0
242189,0.0
116313,0.0
123827,0.0
156064,0.0
233507,0.0
195086,0.0
16565,0.0
287449,0.0
78738,0.0
115361,0.0
93746,0.0
27746,0.0
231347,0.0
89664,0.0
314907,0.0
43046,0.0
116958,0.0
144562,0.0
6131,0.0
30877,0.0
167830,0.0
4176,0.0
307510,0.0
305849,0.0
227813,0.0
19589,0.0
129096,0.0
144932,0.0
85298,0.0
123533,0.0
103440,0.0
61395,0.0
293106,0.0
81370,0.0
29533,0.0
235005,0.0
227618,0.0
167003,0.0
241773,0.0
294135,0.0
70075,0.0
59030,0.0
232536,0.0
255243,0.0
44117,0.0
183880,0.0
98047,0.0
194165,0.0
316188,0.0
173077,0.0
134582,0.0
239992,0.0
232624,0.0
239530,0.0
87335,0.0
92474,0.0
269401,0.0
232738,0.0
220886,0.0
218424,0.0
251300,0.0
76632,0.0
273231,0.0
230617,0.0
62782,0.0
262422,0.0
229182,0.0
227363,0.0
174794,0.0
86627,0.0
145243,0.0
58155,0.0
174311,0.0
55792,0.0
170025,0.0
137126,0.0
306506,0.0
2352,0.0
68757,0.0
53809,0.0
254861,0.0
22491,0.0
258412,0.0
36151,0.0
9421,0.0
293453,0.0
124732,0.0
166813,0.0
50070,0.0
216926,0.0
25671,0.0
279078,0.0
190559,0.0
146944,0.0
97140,0.0
232378,0.0
105514,0.0
161873,0.0
301275,0.0
212138,0.0
293758,0.0
56694,0.0
18925,0.0
205901,0.0
303696,0.0
48852,0.0
290676,0.0
122593,0.0
196582,0.0
254389,0.0
12796,0.0
213543,0.0
158990,0.0
167670,0.0
227440,0.0
80219,0.0
179159,0.0
68137,0.0
285437,0.0
258408,0.0
301980,0.0
119703,0.0
266594,0.0
168919,0.0
307302,0.0
107283,0.0
277125,0.0
43125,0.0
198851,0.0
148785,0.0
118467,0.0
23292,0.0
131455,0.0
107983,0.0
281626,0.0
153324,0.0
13398,0.0
210579,0.0
147978,0.0
305,0.0
24456,0.0
36539,0.0
309457,0.0
167359,0.0
196362,0.0
85367,0.0
71223,0.0
198331,0.0
84893,0.0
209422,0.0
242634,0.0
105810,0.0
138313,0.0
241494,0.0
74161,0.0
307886,0.0
308721,0.0
210063,0.0
202357,0.0
220396,0.0
237907,0.0
279461,0.0
88780,0.0
75447,0.0
223202,0.0
62091,0.0
14069,0.0
222345,0.0
204141,0.0
64854,0.0
10475,0.0
150598,0.0
286687,0.0
255332,0.0
118208,0.0
66571,0.0
144635,0.0
13100,0.0
266428,0.0
206470,0.0
35845,0.0
124872,0.0
48518,0.0
141298,0.0
6201,0.0
243872,0.0
180622,0.0
56049,0.0
58753,0.0
136728,0.0
285168,0.0
8356,0.0
180993,0.0
162922,0.0
64700,0.0
212793,0.0
166150,0.0
96263,0.0
268183,0.0
95664,0.0
198451,0.0
286453,0.0
256382,0.0
151271,0.0
244373,0.0
317432,0.0
122490,0.0
52127,0.0
45339,0.0
164898,0.0
234459,0.0
29411,0.0
184990,0.0
98555,0.0
310324,0.0
282987,0.0
106109,0.0
147652,0.0
195539,0.0
35473,0.0
158628,0.0
252558,0.0
189524,0.0
234052,0.0
303631,0.0
286561,0.0
214946,0.0
274653,0.0
183136,0.0
12155,0.0
199140,0.0
194024,0.0
235048,0.0
28218,0.0
274863,0.0
313395,0.0
56367,0.0
175411,0.0
317876,0.0
27550,0.0
280705,0.0
182099,0.0
221182,0.0
287039,0.0
306570,0.0
108969,0.0
31785,0.0
77131,0.0
288508,0.0
198047,0.0
43269,0.0
107258,0.0
80251,0.0
312065,0.0
256236,0.0
83535,0.0
217063,0.0
131194,0.0
264869,0.0
234068,0.0
275527,0.0
187824,0.0
207730,0.0
16914,0.0
79353,0.0
22446,0.0
130713,0.0
4921,0.0
215483,0.0
273038,0.0
157046,0.0
307136,0.0
192898,0.0
6814,0.0
304129,0.0
227015,0.0
227557,0.0
133119,0.0
138772,0.0
221776,0.0
81338,0.0
124841,0.0
75692,0.0
318342,0.0
173788,0.0
198579,0.0
304240,0.0
217264,0.0
189970,0.0
199963,0.0
30829,0.0
196688,0.0
152050,0.0
77210,0.0
241737,0.0
75371,0.0
222600,0.0
246740,0.0
261899,0.0
121987,0.0
80143,0.0
179361,0.0
99746,0.0
110238,0.0
243519,0.0
46940,0.0
240146,0.0
6230,0.0
143149,0.0
163608,0.0
297245,0.0
234323,0.0
275191,0.0
100960,0.0
211149,0.0
60938,0.0
124693,0.0
184800,0.0
272823,0.0
314125,0.0
212036,0.0
7575,0.0
206445,0.0
92529,0.0
11284,0.0
274167,0.0
66554,0.0
311458,0.0
131266,0.0
63575,0.0
124128,0.0
220493,0.0
255336,0.0
135095,0.0
98124,0.0
109895,0.0
194682,0.0
21094,0.0
258576,0.0
49111,0.0
247598,0.0
281795,0.0
14141,0.0
310885,0.0
126964,0.0
292604,0.0
244372,0.0
302506,0.0
185353,0.0
188542,0.0
86177,0.0
11023,0.0
270389,0.0
215517,0.0
190702,0.0
312873,0.0
212450,0.0
111558,0.0
16611,0.0
192643,0.0
187300,0.0
39003,0.0
255094,0.0
195387,0.0
39011,0.0
191883,0.0
196351,0.0
57335,0.0
116816,0.0
241346,0.0
105076,0.0
87373,0.0
93218,0.0
206736,0.0
165367,0.0
94603,0.0
221190,0.0
37746,0.0
214727,0.0
82080,0.0
307500,0.0
268176,0.0
1422,0.0
209070,0.0
25530,0.0
306601,0.0
111163,0.0
233590,0.0
304477,0.0
28602,0.0
35547,0.0
253958,0.0
279492,0.0
122645,0.0
7404,0.0
258716,0.0
30025,0.0
206581,0.0
260263,0.0
97119,0.0
123247,0.0
115631,0.0
49531,0.0
244352,0.0
138213,0.0
311053,0.0
54,0.0
290318,0.0
291306,0.0
25685,0.0
34914,0.0
5339,0.0
297892,0.0
314767,0.0
118661,0.0
267045,0.0
9900,0.0
35332,0.0
317099,0.0
52826,0.0
313425,0.0
24501,0.0
53011,0.0
184479,0.0
25515,0.0
272965,0.0
104058,0.0
259130,0.0
83543,0.0
194107,0.0
206771,0.0
32829,0.0
67551,0.0
93866,0.0
84099,0.0
264255,0.0
210757,0.0
204196,0.0
195756,0.0
305278,0.0
262066,0.0
151267,0.0
204834,0.0
246371,0.0
48895,0.0
315644,0.0
135445,0.0
255555,0.0
142648,0.0
277493,0.0
181690,0.0
186072,0.0
299307,0.0
82651,0.0
298018,0.0
251175,0.0
116525,0.0
165222,0.0
290146,0.0
106908,0.0
126595,0.0
260240,0.0
263851,0.0
85328,0.0
316158,0.0
68896,0.0
275321,0.0
228367,0.0
155292,0.0
291498,0.0
181949,0.0
27560,0.0
66852,0.0
304749,0.0
168221,0.0
56972,0.0
200447,0.0
3240,0.0
122941,0.0
130941,0.0
91667,0.0
5322,0.0
190026,0.0
59189,0.0
138277,0.0
134655,0.0
123985,0.0
136995,0.0
62422,0.0
241512,0.0
133977,0.0
109918,0.0
254196,0.0
273458,0.0
161367,0.0
142910,0.0
19604,0.0
247616,0.0
175606,0.0
219509,0.0
96120,0.0
72076,0.0
250514,0.0
51319,0.0
117761,0.0
21978,0.0
176777,0.0
55528,0.0
255059,0.0
13200,0.0
122275,0.0
7200,0.0
122520,0.0
94318,0.0
190263,0.0
153167,0.0
44226,0.0
238979,0.0
186489,0.0
299248,0.0
237049,0.0
162114,0.0
66495,0.0
241016,0.0
122797,0.0
175743,0.0
35452,0.0
281841,0.0
181805,0.0
83018,0.0
201647,0.0
89201,0.0
46752,0.0
147764,0.0
13217,0.0
42863,0.0
309815,0.0
94773,0.0
89824,0.0
76830,0.0
187855,0.0
64779,0.0
53845,0.0
298012,0.0
157965,0.0
82395,0.0
36926,0.0
206679,0.0
214297,0.0
30478,0.0
100752,0.0
270080,0.0
190673,0.0
262856,0.0
155460,0.0
3817,0.0
186241,0.0
49833,0.0
112661,0.0
200159,0.0
204131,0.0
268049,0.0
254320,0.0
101278,0.0
183825,0.0
132249,0.0
228947,0.0
65909,0.0
206584,0.0
317270,0.0
187170,0.0
271753,0.0
317434,0.0
80899,0.0
75332,0.0
162083,0.0
82476,0.0
287917,0.0
154995,0.0
203419,0.0
223075,0.0
66624,0.0
182362,0.0
2198,0.0
89564,0.0
3347,0.0
167230,0.0
143621,0.0
285651,0.0
52939,0.0
11677,0.0
176742,0.0
257532,0.0
102713,0.0
270289,0.0
123998,0.0
248988,0.0
24573,0.0
25715,0.0
27926,0.0
237052,0.0
43024,0.0
78008,0.0
245773,0.0
97470,0.0
88019,0.0
182637,0.0
204511,0.0
20464,0.0
199143,0.0
85498,0.0
136353,0.0
246418,0.0
168653,0.0
289642,0.0
280438,0.0
139048,0.0
152909,0.0
260090,0.0
318414,0.0
187860,0.0
42063,0.0
59820,0.0
106414,0.0
215768,0.0
4181,0.0
69312,0.0
91373,0.0
246241,0.0
112276,0.0
175329,0.0
220874,0.0
31103,0.0
210706,0.0
11413,0.0
295250,0.0
12189,0.0
299627,0.0
267336,0.0
317989,0.0
231720,0.0
46439,0.0
45274,0.0
305764,0.0
143331,0.0
171037,0.0
111307,0.0
230268,0.0
263052,0.0
312532,0.0
282714,0.0
109385,0.0
245382,0.0
206109,0.0
201654,0.0
99912,0.0
123910,0.0
231249,0.0
9851,0.0
81364,0.0
69121,0.0
43207,0.0
186688,0.0
56703,0.0
284223,0.0
206884,0.0
223389,0.0
290368,0.0
196560,0.0
36946,0.0
119459,0.0
173528,0.0
276326,0.0
47926,0.0
204950,0.0
176723,0.0
195174,0.0
215410,0.0
187237,0.0
5281,0.0
300992,0.0
291996,0.0
240604,0.0
65809,0.0
194650,0.0
69870,0.0
71649,0.0
147285,0.0
130393,0.0
231541,0.0
9362,0.0
165423,0.0
91312,0.0
150991,0.0
278052,0.0
6328,0.0
25617,0.0
15628,0.0
302399,0.0
92973,0.0
4117,0.0
265934,0.0
259881,0.0
220920,0.0
175609,0.0
6474,0.0
61043,0.0
87634,0.0
146501,0.0
283009,0.0
217777,0.0
124610,0.0
128459,0.0
243698,0.0
77032,0.0
226520,0.0
54795,0.0
77981,0.0
272040,0.0
240575,0.0
95903,0.0
10049,0.0
309786,0.0
118274,0.0
41638,0.0
76134,0.0
286929,0.0
120616,0.0
179745,0.0
271296,0.0
139533,0.0
113123,0.0
185551,0.0
184023,0.0
207897,0.0
46834,0.0
220064,0.0
216237,0.0
57752,0.0
216456,0.0
36883,0.0
14820,0.0
24701,0.0
110719,0.0
138159,0.0
139711,0.0
226645,0.0
113311,0.0
148069,0.0
120082,0.0
309396,0.0
209291,0.0
215222,0.0
23281,0.0
317577,0.0
76537,0.0
61984,0.0
296393,0.0
36087,0.0
88975,0.0
225820,0.0
143886,0.0
145254,0.0
92645,0.0
230288,0.0
151350,0.0
76168,0.0
30917,0.0
215726,0.0
126527,0.0
59570,0.0
46826,0.0
282056,0.0
56964,0.0
168024,0.0
173740,0.0
93977,0.0
272924,0.0
305506,0.0
86232,0.0
216969,0.0
40162,0.0
116105,0.0
75100,0.0
46432,0.0
33508,0.0
31615,0.0
60306,0.0
210322,0.0
73597,0.0
63464,0.0
140561,0.0
275435,0.0
185318,0.0
219563,0.0
237301,0.0
187606,0.0
267433,0.0
314614,0.0
194063,0.0
131236,0.0
221228,0.0
184931,0.0
178351,0.0
83166,0.0
248132,0.0
198134,0.0
146009,0.0
222216,0.0
216884,0.0
301327,0.0
212659,0.0
30514,0.0
157707,0.0
2129,0.0
133068,0.0
156126,0.0
103553,0.0
75960,0.0
274045,0.0
288124,0.0
135078,0.0
163311,0.0
312694,0.0
168542,0.0
289529,0.0
88593,0.0
114103,0.0
125363,0.0
108674,0.0
17057,0.0
215696,0.0
270634,0.0
146306,0.0
209802,0.0
299187,0.0
134829,0.0
50157,0.0
17960,0.0
46141,0.0
6159,0.0
39781,0.0
37910,0.0
43289,0.0
276057,0.0
612,0.0
29818,0.0
37770,0.0
22447,0.0
15016,0.0
85121,0.0
166570,0.0
146196,0.0
200671,0.0
233349,0.0
264121,0.0
280168,0.0
93102,0.0
48872,0.0
145689,0.0
210152,0.0
247339,0.0
198843,0.0
130127,0.0
71146,0.0
8992,0.0
57119,0.0
1445,0.0
165920,0.0
35610,0.0
242657,0.0
59869,0.0
309624,0.0
293280,0.0
43155,0.0
70307,0.0
218771,0.0
282277,0.0
40276,0.0
90383,0.0
191011,0.0
43551,0.0
8098,0.0
72354,0.0
48169,0.0
258148,0.0
232429,0.0
78015,0.0
313859,0.0
52536,0.0
214940,0.0
269224,0.0
250893,0.0
238200,0.0
138253,0.0
207549,0.0
129302,0.0
33441,0.0
228757,0.0
61437,0.0
15687,0.0
212672,0.0
84694,0.0
104419,0.0
298539,0.0
124700,0.0
98102,0.0
22232,0.0
189531,0.0
100612,0.0
18880,0.0
217510,0.0
41091,0.0
176748,0.0
57105,0.0
178926,0.0
203436,0.0
132476,0.0
76574,0.0
278784,0.0
103817,0.0
228235,0.0
114276,0.0
268430,0.0
173041,0.0
198329,0.0
237518,0.0
281990,0.0
44140,0.0
196404,0.0
225903,0.0
302841,0.0
24987,0.0
104983,0.0
306897,0.0
65794,0.0
53866,0.0
114356,0.0
307396,0.0
113785,0.0
78653,0.0
314877,0.0
198508,0.0
31220,0.0
196240,0.0
210508,0.0
93805,0.0
29970,0.0
286980,0.0
138755,0.0
17874,0.0
77261,0.0
142900,0.0
247605,0.0
158842,0.0
231282,0.0
227985,0.0
87517,0.0
26789,0.0
91834,0.0
125316,0.0
249951,0.0
106383,0.0
247748,0.0
151937,0.0
149015,0.0
196555,0.0
242676,0.0
271837,0.0
26877,0.0
266430,0.0
166190,0.0
9434,0.0
296563,0.0
185371,0.0
64587,0.0
81723,0.0
121817,0.0
84275,0.0
52076,0.0
310514,0.0
165381,0.0
90272,0.0
177668,0.0
67703,0.0
134496,0.0
125339,0.0
97834,0.0
228409,0.0
312114,0.0
43804,0.0
179269,0.0
179036,0.0
198585,0.0
25186,0.0
314128,0.0
159335,0.0
85125,0.0
263589,0.0
9304,0.0
30954,0.0
73003,0.0
274739,0.0
142593,0.0
262670,0.0
217879,0.0
111079,0.0
217939,0.0
214976,0.0
132450,0.0
4657,0.0
287681,0.0
51423,0.0
115967,0.0
106945,0.0
155162,0.0
169595,0.0
307877,0.0
40759,0.0
255467,0.0
174975,0.0
17917,0.0
123767,0.0
49704,0.0
88071,0.0
80154,0.0
112032,0.0
40731,0.0
103975,0.0
138185,0.0
6919,0.0
313268,0.0
279395,0.0
7953,0.0
31681,0.0
118796,0.0
151231,0.0
283049,0.0
126801,0.0
2317,0.0
171703,0.0
86237,0.0
176286,0.0
2115,0.0
215083,0.0
279463,0.0
240788,0.0
214730,0.0
73086,0.0
63001,0.0
55735,0.0
201025,0.0
105617,0.0
25013,0.0
312856,0.0
53726,0.0
153446,0.0
109271,0.0
92238,0.0
43990,0.0
74740,0.0
197500,0.0
153599,0.0
288934,0.0
200855,0.0
162787,0.0
202188,0.0
314816,0.0
288546,0.0
120812,0.0
190600,0.0
3030,0.0
5251,0.0
75858,0.0
196095,0.0
243543,0.0
68681,0.0
60744,0.0
301394,0.0
224077,0.0
186079,0.0
214406,0.0
244137,0.0
208303,0.0
300533,0.0
162027,0.0
62860,0.0
310267,0.0
127586,0.0
290143,0.0
187641,0.0
11853,0.0
1958,0.0
74691,0.0
254502,0.0
8929,0.0
205825,0.0
247747,0.0
7075,0.0
167133,0.0
195502,0.0
177349,0.0
246456,0.0
187145,0.0
130294,0.0
55564,0.0
182141,0.0
120478,0.0
249506,0.0
137171,0.0
303468,0.0
220415,0.0
169694,0.0
120680,0.0
215204,0.0
110007,0.0
96564,0.0
286162,0.0
245443,0.0
147481,0.0
233221,0.0
29380,0.0
105796,0.0
18675,0.0
40383,0.0
206786,0.0
172491,0.0
129306,0.0
58073,0.0
113946,0.0
128927,0.0
311459,0.0
317932,0.0
149623,0.0
288282,0.0
95684,0.0
183023,0.0
299393,0.0
131543,0.0
274808,0.0
205153,0.0
214762,0.0
250233,0.0
55074,0.0
67485,0.0
17262,0.0
115579,0.0
292235,0.0
302589,0.0
141081,0.0
17511,0.0
273205,0.0
141878,0.0
160135,0.0
171494,0.0
136417,0.0
159017,0.0
112602,0.0
152252,0.0
74081,0.0
305534,0.0
213791,0.0
276351,0.0
185226,0.0
227713,0.0
68443,0.0
284397,0.0
296262,0.0
114921,0.0
195676,0.0
257671,0.0
42709,0.0
279126,0.0
29723,0.0
43605,0.0
302813,0.0
22047,0.0
131872,0.0
131520,0.0
165885,0.0
184185,0.0
78213,0.0
66600,0.0
60179,0.0
141391,0.0
194624,0.0
35459,0.0
251379,0.0
186937,0.0
129592,0.0
293622,0.0
135079,0.0
216024,0.0
160828,0.0
269819,0.0
99579,0.0
2247,0.0
70326,0.0
54255,0.0
2039,0.0
316161,0.0
282669,0.0
299584,0.0
106780,0.0
301977,0.0
287058,0.0
230244,0.0
155591,0.0
180322,0.0
179328,0.0
75987,0.0
122382,0.0
94507,0.0
87877,0.0
96368,0.0
273880,0.0
199567,0.0
285727,0.0
18871,0.0
271854,0.0
290566,0.0
54262,0.0
303453,0.0
306189,0.0
196350,0.0
54581,0.0
66521,0.0
204086,0.0
66735,0.0
251099,0.0
302351,0.0
311934,0.0
75263,0.0
139847,0.0
200495,0.0
115031,0.0
124278,0.0
69158,0.0
171856,0.0
56891,0.0
119053,0.0
250812,0.0
19741,0.0
10183,0.0
16419,0.0
160129,0.0
216283,0.0
28947,0.0
261633,0.0
133857,0.0
166362,0.0
133170,0.0
135549,0.0
29006,0.0
99101,0.0
185437,0.0
273169,0.0
165539,0.0
283693,0.0
190967,0.0
50108,0.0
198613,0.0
116951,0.0
231918,0.0
206246,0.0
125445,0.0
94523,0.0
200863,0.0
293589,0.0
154134,0.0
38341,0.0
301170,0.0
124992,0.0
56990,0.0
279241,0.0
155514,0.0
81934,0.0
272349,0.0
287756,0.0
288992,0.0
132631,0.0
195599,0.0
51151,0.0
93840,0.0
269883,0.0
73554,0.0
138472,0.0
316065,0.0
42045,0.0
115892,0.0
176542,0.0
206629,0.0
99009,0.0
249478,0.0
149827,0.0
184554,0.0
266320,0.0
272268,0.0
293349,0.0
246334,0.0
253955,0.0
232063,0.0
113868,0.0
237652,0.0
121507,0.0
301375,0.0
219879,0.0
77045,0.0
117657,0.0
95471,0.0
216312,0.0
281984,0.0
244722,0.0
311274,0.0
216690,0.0
93638,0.0
165474,0.0
32864,0.0
247178,0.0
122103,0.0
95442,0.0
213743,0.0
92002,0.0
94600,0.0
100779,0.0
159296,0.0
201134,0.0
148211,0.0
27787,0.0
49161,0.0
296072,0.0
235740,0.0
119230,0.0
176644,0.0
97289,0.0
141442,0.0
255993,0.0
278705,0.0
115455,0.0
222805,0.0
293700,0.0
19526,0.0
163415,0.0
220360,0.0
53423,0.0
203882,0.0
11041,0.0
259067,0.0
126974,0.0
141186,0.0
212172,0.0
260361,0.0
156801,0.0
141957,0.0
157374,0.0
135036,0.0
50209,0.0
252792,0.0
252886,0.0
62297,0.0
159299,0.0
146787,0.0
212552,0.0
138434,0.0
282729,0.0
220560,0.0
17383,0.0
234657,0.0
313587,0.0
46600,0.0
282924,0.0
196677,0.0
39389,0.0
5307,0.0
102120,0.0
42535,0.0
318026,0.0
91604,0.0
195738,0.0
89306,0.0
6911,0.0
180301,0.0
124060,0.0
102263,0.0
189816,0.0
168369,0.0
179225,0.0
235417,0.0
276552,0.0
282100,0.0
250161,0.0
285419,0.0
192934,0.0
278511,0.0
225809,0.0
130469,0.0
245158,0.0
298721,0.0
144632,0.0
194991,0.0
68809,0.0
242126,0.0
68118,0.0
71536,0.0
54287,0.0
186037,0.0
2664,0.0
291587,0.0
91149,0.0
24292,0.0
243418,0.0
209811,0.0
3656,0.0
117332,0.0
7628,0.0
89598,0.0
317325,0.0
184649,0.0
85022,0.0
155178,0.0
49430,0.0
50980,0.0
282161,0.0
12064,0.0
48142,0.0
27969,0.0
291349,0.0
248140,0.0
246818,0.0
297581,0.0
96902,0.0
267830,0.0
291302,0.0
89328,0.0
213628,0.0
93394,0.0
222813,0.0
122482,0.0
281803,0.0
148492,0.0
133536,0.0
27717,0.0
73474,0.0
196815,0.0
83393,0.0
208469,0.0
12217,0.0
297887,0.0
115825,0.0
156822,0.0
31762,0.0
283993,0.0
241710,0.0
283446,0.0
107558,0.0
271474,0.0
275415,0.0
86148,0.0
241970,0.0
185223,0.0
31583,0.0
9350,0.0
49119,0.0
262800,0.0
216014,0.0
43932,0.0
274496,0.0
90221,0.0
116360,0.0
190842,0.0
275423,0.0
235582,0.0
68965,0.0
172983,0.0
234332,0.0
248591,0.0
145342,0.0
113978,0.0
142895,0.0
288853,0.0
15889,0.0
231287,0.0
113461,0.0
176882,0.0
69966,0.0
207752,0.0
63413,0.0
248924,0.0
149191,0.0
84176,0.0
238828,0.0
154102,0.0
101987,0.0
185547,0.0
159617,0.0
6856,0.0
15064,0.0
251814,0.0
82034,0.0
23881,0.0
271530,0.0
274738,0.0
225500,0.0
24207,0.0
126843,0.0
241875,0.0
229916,0.0
194778,0.0
29103,0.0
192595,0.0
32368,0.0
136901,0.0
14239,0.0
70530,0.0
239911,0.0
83839,0.0
42983,0.0
305724,0.0
146658,0.0
258069,0.0
158085,0.0
127119,0.0
198647,0.0
55323,0.0
191375,0.0
160046,0.0
119679,0.0
205351,0.0
49087,0.0
279724,0.0
233723,0.0
131713,0.0
85703,0.0
300402,0.0
238883,0.0
2272,0.0
309106,0.0
259180,0.0
18897,0.0
285569,0.0
242906,0.0
167683,0.0
45342,0.0
147249,0.0
112700,0.0
137251,0.0
658,0.0
269111,0.0
151683,0.0
10481,0.0
207494,0.0
147698,0.0
278870,0.0
255699,0.0
78710,0.0
169983,0.0
223258,0.0
54308,0.0
17983,0.0
77780,0.0
194597,0.0
160790,0.0
267483,0.0
125312,0.0
70125,0.0
54446,0.0
138580,0.0
181934,0.0
213768,0.0
176325,0.0
231442,0.0
70119,0.0
16168,0.0
253368,0.0
90096,0.0
69176,0.0
85860,0.0
311776,0.0
144764,0.0
281733,0.0
84234,0.0
171012,0.0
124759,0.0
256857,0.0
191515,0.0
317999,0.0
274385,0.0
111995,0.0
201607,0.0
182409,0.0
45648,0.0
66900,0.0
143315,0.0
45387,0.0
58742,0.0
202451,0.0
280631,0.0
132010,0.0
208962,0.0
299112,0.0
1770,0.0
133039,0.0
208731,0.0
278459,0.0
47224,0.0
68004,0.0
182836,0.0
159934,0.0
133718,0.0
189120,0.0
